step 116610 | loss 1.9719 | step time 7.09ms
step 116620 | loss 2.0509 | step time 8.41ms
step 116630 | loss 2.0223 | step time 10.31ms
step 116640 | loss 1.9890 | step time 9.22ms
step 116650 | loss 1.9247 | step time 8.36ms
step 116660 | loss 1.8843 | step time 9.62ms
step 116670 | loss 1.9759 | step time 8.19ms
step 116680 | loss 1.9880 | step time 8.72ms
step 116690 | loss 2.0113 | step time 9.96ms
step 116700 | loss 2.0511 | step time 7.19ms
step 116710 | loss 1.8999 | step time 8.23ms
step 116720 | loss 1.9916 | step time 6.73ms
step 116730 | loss 1.8901 | step time 9.63ms
step 116740 | loss 1.9035 | step time 7.94ms
step 116750 | loss 1.9276 | step time 9.87ms
step 116760 | loss 1.8725 | step time 18.43ms
step 116770 | loss 1.8659 | step time 15.20ms
step 116780 | loss 1.9891 | step time 16.04ms
step 116790 | loss 1.8514 | step time 9.98ms
step 116800 | loss 1.9325 | step time 9.67ms
step 116810 | loss 2.1267 | step time 14.24ms
step 116820 | loss 1.9704 | step time 14.63ms
step 116830 | loss 1.8892 | step time 9.72ms
step 116840 | loss 2.1081 | step time 10.73ms
step 116850 | loss 1.8833 | step time 13.25ms
step 116860 | loss 1.8898 | step time 10.24ms
step 116870 | loss 1.8776 | step time 9.97ms
step 116880 | loss 1.9710 | step time 10.96ms
step 116890 | loss 1.8743 | step time 7.76ms
step 116900 | loss 1.9596 | step time 10.53ms
step 116910 | loss 2.0541 | step time 13.04ms
step 116920 | loss 1.9058 | step time 7.38ms
step 116930 | loss 2.1084 | step time 10.04ms
step 116940 | loss 2.0542 | step time 9.21ms
step 116950 | loss 1.9239 | step time 12.85ms
step 116960 | loss 1.8998 | step time 8.69ms
step 116970 | loss 2.0029 | step time 8.26ms
step 116980 | loss 1.9628 | step time 11.39ms
step 116990 | loss 1.9790 | step time 12.91ms
step 117000 | loss 1.9385 | step time 10.71ms
step 117000 train loss: 1.9474506378173828 test loss: 2.036205530166626
step 117010 | loss 1.8747 | step time 7.71ms
step 117020 | loss 1.9724 | step time 9.62ms
step 117030 | loss 1.8563 | step time 11.65ms
step 117040 | loss 2.0434 | step time 9.00ms
step 117050 | loss 2.0091 | step time 7.40ms
step 117060 | loss 1.9732 | step time 8.04ms
step 117070 | loss 1.9588 | step time 9.68ms
step 117080 | loss 2.1043 | step time 10.90ms
step 117090 | loss 1.8582 | step time 13.73ms
step 117100 | loss 1.9296 | step time 12.23ms
step 117110 | loss 1.9496 | step time 11.65ms
step 117120 | loss 1.8176 | step time 12.71ms
step 117130 | loss 1.9589 | step time 7.86ms
step 117140 | loss 2.0841 | step time 8.97ms
step 117150 | loss 1.9227 | step time 8.30ms
step 117160 | loss 1.9498 | step time 7.93ms
step 117170 | loss 1.9311 | step time 8.12ms
step 117180 | loss 2.0347 | step time 10.38ms
step 117190 | loss 2.0191 | step time 11.91ms
step 117200 | loss 1.9151 | step time 9.50ms
step 117210 | loss 1.9521 | step time 9.33ms
step 117220 | loss 1.6965 | step time 8.47ms
step 117230 | loss 2.1874 | step time 11.21ms
step 117240 | loss 2.0248 | step time 6.73ms
step 117250 | loss 1.9849 | step time 8.21ms
step 117260 | loss 1.7664 | step time 7.56ms
step 117270 | loss 1.9500 | step time 13.24ms
step 117280 | loss 2.0843 | step time 10.58ms
step 117290 | loss 1.9039 | step time 8.39ms
step 117300 | loss 1.9347 | step time 9.87ms
step 117310 | loss 2.1203 | step time 12.73ms
step 117320 | loss 2.0558 | step time 10.43ms
step 117330 | loss 1.9466 | step time 9.77ms
step 117340 | loss 1.9798 | step time 7.76ms
step 117350 | loss 1.9886 | step time 9.81ms
step 117360 | loss 1.9892 | step time 10.07ms
step 117370 | loss 1.9466 | step time 8.72ms
step 117380 | loss 1.9590 | step time 8.53ms
step 117390 | loss 1.9623 | step time 9.62ms
step 117400 | loss 1.8249 | step time 7.04ms
step 117410 | loss 1.8706 | step time 9.01ms
step 117420 | loss 2.0445 | step time 8.55ms
step 117430 | loss 2.0997 | step time 14.86ms
step 117440 | loss 2.0047 | step time 8.38ms
step 117450 | loss 1.9631 | step time 10.72ms
step 117460 | loss 2.0056 | step time 12.50ms
step 117470 | loss 1.9345 | step time 10.93ms
step 117480 | loss 1.9970 | step time 8.68ms
step 117490 | loss 1.9310 | step time 7.26ms
step 117500 | loss 2.0281 | step time 9.45ms
step 117500 train loss: 1.9425956010818481 test loss: 2.0343120098114014
step 117510 | loss 1.9479 | step time 8.89ms
step 117520 | loss 1.9429 | step time 9.14ms
step 117530 | loss 1.9228 | step time 11.69ms
step 117540 | loss 1.8749 | step time 9.55ms
step 117550 | loss 1.8694 | step time 8.42ms
step 117560 | loss 1.8656 | step time 6.64ms
step 117570 | loss 2.0383 | step time 9.06ms
step 117580 | loss 2.0537 | step time 10.51ms
step 117590 | loss 1.8411 | step time 8.82ms
step 117600 | loss 1.9431 | step time 10.33ms
step 117610 | loss 1.9424 | step time 9.90ms
step 117620 | loss 1.9472 | step time 8.63ms
step 117630 | loss 1.9949 | step time 9.14ms
step 117640 | loss 1.8321 | step time 8.24ms
step 117650 | loss 1.8857 | step time 7.79ms
step 117660 | loss 1.9344 | step time 8.40ms
step 117670 | loss 2.0937 | step time 8.55ms
step 117680 | loss 2.0631 | step time 8.98ms
step 117690 | loss 1.9767 | step time 8.90ms
step 117700 | loss 1.9262 | step time 8.32ms
step 117710 | loss 1.9466 | step time 8.88ms
step 117720 | loss 1.9741 | step time 8.79ms
step 117730 | loss 1.7559 | step time 11.96ms
step 117740 | loss 1.9442 | step time 8.51ms
step 117750 | loss 1.8820 | step time 12.13ms
step 117760 | loss 1.9416 | step time 11.88ms
step 117770 | loss 1.9029 | step time 9.29ms
step 117780 | loss 1.9143 | step time 7.21ms
step 117790 | loss 1.8623 | step time 11.11ms
step 117800 | loss 1.9068 | step time 9.48ms
step 117810 | loss 1.8981 | step time 9.96ms
step 117820 | loss 1.9871 | step time 7.67ms
step 117830 | loss 1.9719 | step time 9.80ms
step 117840 | loss 1.9459 | step time 11.32ms
step 117850 | loss 1.7316 | step time 7.95ms
step 117860 | loss 1.8652 | step time 6.99ms
step 117870 | loss 2.0157 | step time 11.02ms
step 117880 | loss 1.8124 | step time 7.04ms
step 117890 | loss 1.9009 | step time 12.36ms
step 117900 | loss 2.0140 | step time 8.38ms
step 117910 | loss 2.0072 | step time 8.06ms
step 117920 | loss 2.1400 | step time 8.24ms
step 117930 | loss 2.0513 | step time 9.99ms
step 117940 | loss 1.9307 | step time 8.36ms
step 117950 | loss 1.9628 | step time 13.22ms
step 117960 | loss 1.9094 | step time 8.85ms
step 117970 | loss 2.0404 | step time 9.59ms
step 117980 | loss 1.9501 | step time 11.56ms
step 117990 | loss 1.8972 | step time 7.33ms
step 118000 | loss 1.9757 | step time 11.22ms
step 118000 train loss: 1.954927921295166 test loss: 2.0359129905700684
step 118010 | loss 1.8954 | step time 9.73ms
step 118020 | loss 1.9716 | step time 10.66ms
step 118030 | loss 2.1222 | step time 7.89ms
step 118040 | loss 1.8817 | step time 8.72ms
step 118050 | loss 1.8664 | step time 8.74ms
step 118060 | loss 1.8628 | step time 13.09ms
step 118070 | loss 1.9320 | step time 7.27ms
step 118080 | loss 1.9197 | step time 9.99ms
step 118090 | loss 1.9522 | step time 7.83ms
step 118100 | loss 1.7590 | step time 9.49ms
step 118110 | loss 1.9879 | step time 9.49ms
step 118120 | loss 2.0651 | step time 9.52ms
step 118130 | loss 1.8913 | step time 7.55ms
step 118140 | loss 1.9896 | step time 10.38ms
step 118150 | loss 2.0756 | step time 7.70ms
step 118160 | loss 1.9208 | step time 6.64ms
step 118170 | loss 1.9311 | step time 8.44ms
step 118180 | loss 1.8682 | step time 9.05ms
step 118190 | loss 1.9869 | step time 10.39ms
step 118200 | loss 1.8685 | step time 7.68ms
step 118210 | loss 1.9928 | step time 9.36ms
step 118220 | loss 1.9348 | step time 7.87ms
step 118230 | loss 1.9715 | step time 6.99ms
step 118240 | loss 1.8842 | step time 7.65ms
step 118250 | loss 1.9892 | step time 8.19ms
step 118260 | loss 1.9929 | step time 8.71ms
step 118270 | loss 1.9040 | step time 8.22ms
step 118280 | loss 1.8252 | step time 10.60ms
step 118290 | loss 2.0325 | step time 7.52ms
step 118300 | loss 1.8979 | step time 7.37ms
step 118310 | loss 1.8684 | step time 7.79ms
step 118320 | loss 1.8969 | step time 8.07ms
step 118330 | loss 1.9232 | step time 6.96ms
step 118340 | loss 1.9218 | step time 9.96ms
step 118350 | loss 1.9355 | step time 6.93ms
step 118360 | loss 2.0295 | step time 10.96ms
step 118370 | loss 1.8997 | step time 8.22ms
step 118380 | loss 1.7574 | step time 7.88ms
step 118390 | loss 2.0321 | step time 9.30ms
step 118400 | loss 1.9921 | step time 9.27ms
step 118410 | loss 1.8094 | step time 9.73ms
step 118420 | loss 1.8732 | step time 6.03ms
step 118430 | loss 1.8573 | step time 10.30ms
step 118440 | loss 2.0141 | step time 9.05ms
step 118450 | loss 2.0493 | step time 7.80ms
step 118460 | loss 1.9399 | step time 12.10ms
step 118470 | loss 1.8994 | step time 7.93ms
step 118480 | loss 1.8931 | step time 9.25ms
step 118490 | loss 2.0062 | step time 7.90ms
step 118500 | loss 1.9331 | step time 7.65ms
step 118500 train loss: 1.945961356163025 test loss: 2.035672664642334
step 118510 | loss 2.0245 | step time 9.58ms
step 118520 | loss 1.8310 | step time 8.76ms
step 118530 | loss 1.9600 | step time 9.04ms
step 118540 | loss 1.8869 | step time 6.53ms
step 118550 | loss 2.1590 | step time 7.94ms
step 118560 | loss 2.1020 | step time 8.32ms
step 118570 | loss 2.0618 | step time 8.76ms
step 118580 | loss 2.0762 | step time 8.67ms
step 118590 | loss 1.9645 | step time 8.33ms
step 118600 | loss 1.8715 | step time 8.64ms
step 118610 | loss 2.0546 | step time 7.90ms
step 118620 | loss 1.7653 | step time 9.68ms
step 118630 | loss 1.9437 | step time 7.91ms
step 118640 | loss 1.8853 | step time 7.78ms
step 118650 | loss 1.8267 | step time 7.77ms
step 118660 | loss 1.8752 | step time 10.73ms
step 118670 | loss 2.0284 | step time 8.23ms
step 118680 | loss 1.9864 | step time 7.13ms
step 118690 | loss 2.0707 | step time 8.78ms
step 118700 | loss 2.0052 | step time 9.64ms
step 118710 | loss 1.8889 | step time 6.54ms
step 118720 | loss 1.8898 | step time 7.40ms
step 118730 | loss 2.0731 | step time 7.77ms
step 118740 | loss 2.1780 | step time 8.03ms
step 118750 | loss 1.8574 | step time 9.59ms
step 118760 | loss 2.0663 | step time 8.60ms
step 118770 | loss 1.8694 | step time 10.27ms
step 118780 | loss 2.0692 | step time 10.54ms
step 118790 | loss 1.9190 | step time 8.56ms
step 118800 | loss 1.9955 | step time 9.12ms
step 118810 | loss 1.9545 | step time 8.52ms
step 118820 | loss 1.9384 | step time 7.24ms
step 118830 | loss 1.8127 | step time 11.12ms
step 118840 | loss 1.9897 | step time 86.61ms
step 118850 | loss 1.9982 | step time 11.96ms
step 118860 | loss 1.9886 | step time 8.94ms
step 118870 | loss 1.9087 | step time 15.49ms
step 118880 | loss 1.9816 | step time 9.57ms
step 118890 | loss 1.9059 | step time 7.73ms
step 118900 | loss 1.9044 | step time 7.31ms
step 118910 | loss 1.9686 | step time 7.62ms
step 118920 | loss 1.9710 | step time 9.75ms
step 118930 | loss 1.9306 | step time 10.94ms
step 118940 | loss 1.9523 | step time 7.88ms
step 118950 | loss 2.1805 | step time 9.99ms
step 118960 | loss 1.9098 | step time 8.92ms
step 118970 | loss 1.8763 | step time 8.71ms
step 118980 | loss 2.0260 | step time 6.20ms
step 118990 | loss 1.8840 | step time 9.61ms
step 119000 | loss 1.9697 | step time 7.84ms
step 119000 train loss: 1.967380404472351 test loss: 2.033381462097168
step 119010 | loss 1.8944 | step time 8.62ms
step 119020 | loss 1.8513 | step time 7.50ms
step 119030 | loss 1.8478 | step time 7.60ms
step 119040 | loss 1.9032 | step time 8.94ms
step 119050 | loss 1.9459 | step time 10.11ms
step 119060 | loss 1.9890 | step time 7.76ms
step 119070 | loss 1.8726 | step time 6.94ms
step 119080 | loss 1.9652 | step time 7.71ms
step 119090 | loss 1.9710 | step time 7.95ms
step 119100 | loss 1.9861 | step time 9.84ms
step 119110 | loss 2.0448 | step time 8.51ms
step 119120 | loss 2.1335 | step time 9.34ms
step 119130 | loss 2.0680 | step time 8.44ms
step 119140 | loss 2.0869 | step time 9.31ms
step 119150 | loss 2.0910 | step time 8.63ms
step 119160 | loss 1.8801 | step time 8.90ms
step 119170 | loss 1.9345 | step time 8.50ms
step 119180 | loss 1.9331 | step time 6.78ms
step 119190 | loss 1.9019 | step time 9.44ms
step 119200 | loss 2.0297 | step time 8.72ms
step 119210 | loss 1.9712 | step time 8.69ms
step 119220 | loss 1.9460 | step time 8.43ms
step 119230 | loss 1.9278 | step time 8.84ms
step 119240 | loss 1.9547 | step time 8.29ms
step 119250 | loss 1.9796 | step time 10.97ms
step 119260 | loss 1.7985 | step time 9.58ms
step 119270 | loss 2.0215 | step time 13.58ms
step 119280 | loss 1.8336 | step time 7.74ms
step 119290 | loss 1.9827 | step time 6.89ms
step 119300 | loss 1.9779 | step time 7.55ms
step 119310 | loss 1.8525 | step time 9.93ms
step 119320 | loss 1.9708 | step time 7.69ms
step 119330 | loss 2.1235 | step time 9.77ms
step 119340 | loss 1.9373 | step time 8.04ms
step 119350 | loss 1.9378 | step time 6.24ms
step 119360 | loss 1.9341 | step time 7.54ms
step 119370 | loss 1.8622 | step time 7.41ms
step 119380 | loss 2.0098 | step time 5.74ms
step 119390 | loss 1.9183 | step time 5.77ms
step 119400 | loss 1.9162 | step time 10.16ms
step 119410 | loss 1.9894 | step time 7.18ms
step 119420 | loss 2.0274 | step time 7.12ms
step 119430 | loss 1.9757 | step time 7.47ms
step 119440 | loss 1.9417 | step time 7.67ms
step 119450 | loss 1.8579 | step time 6.56ms
step 119460 | loss 1.9431 | step time 7.18ms
step 119470 | loss 1.8782 | step time 7.03ms
step 119480 | loss 1.8717 | step time 7.87ms
step 119490 | loss 1.9011 | step time 5.83ms
step 119500 | loss 1.9223 | step time 8.16ms
step 119500 train loss: 1.972173810005188 test loss: 2.037637233734131
step 119510 | loss 1.9910 | step time 7.55ms
step 119520 | loss 2.2049 | step time 6.07ms
step 119530 | loss 2.0529 | step time 9.16ms
step 119540 | loss 1.9192 | step time 7.04ms
step 119550 | loss 1.9066 | step time 9.07ms
step 119560 | loss 1.9517 | step time 6.32ms
step 119570 | loss 2.1501 | step time 6.56ms
step 119580 | loss 1.8982 | step time 8.08ms
step 119590 | loss 1.9199 | step time 7.42ms
step 119600 | loss 2.0121 | step time 6.87ms
step 119610 | loss 1.9846 | step time 6.96ms
step 119620 | loss 1.8813 | step time 6.63ms
step 119630 | loss 1.9494 | step time 6.83ms
step 119640 | loss 1.9862 | step time 5.93ms
step 119650 | loss 2.0072 | step time 8.40ms
step 119660 | loss 1.9971 | step time 5.99ms
step 119670 | loss 1.9119 | step time 8.35ms
step 119680 | loss 1.8998 | step time 5.62ms
step 119690 | loss 1.9926 | step time 7.43ms
step 119700 | loss 1.9239 | step time 7.92ms
step 119710 | loss 2.0258 | step time 7.87ms
step 119720 | loss 2.0296 | step time 5.87ms
step 119730 | loss 1.8334 | step time 6.60ms
step 119740 | loss 2.1144 | step time 7.48ms
step 119750 | loss 1.9275 | step time 6.21ms
step 119760 | loss 1.9913 | step time 6.82ms
step 119770 | loss 2.0731 | step time 6.84ms
step 119780 | loss 1.7951 | step time 6.32ms
step 119790 | loss 1.8048 | step time 6.50ms
step 119800 | loss 2.0046 | step time 6.74ms
step 119810 | loss 1.8462 | step time 7.37ms
step 119820 | loss 1.8954 | step time 7.30ms
step 119830 | loss 1.8697 | step time 7.65ms
step 119840 | loss 1.9764 | step time 7.53ms
step 119850 | loss 1.9334 | step time 6.67ms
step 119860 | loss 2.0042 | step time 8.73ms
step 119870 | loss 1.9694 | step time 7.36ms
step 119880 | loss 1.9442 | step time 6.44ms
step 119890 | loss 1.9583 | step time 5.99ms
step 119900 | loss 1.8738 | step time 7.16ms
step 119910 | loss 1.8991 | step time 6.17ms
step 119920 | loss 1.9742 | step time 7.79ms
step 119930 | loss 1.8588 | step time 5.89ms
step 119940 | loss 2.0526 | step time 6.94ms
step 119950 | loss 1.9061 | step time 8.36ms
step 119960 | loss 1.9022 | step time 7.07ms
step 119970 | loss 1.9578 | step time 6.03ms
step 119980 | loss 1.9586 | step time 9.01ms
step 119990 | loss 2.0301 | step time 8.04ms
step 120000 | loss 1.7882 | step time 6.23ms
step 120000 train loss: 1.9564121961593628 test loss: 2.0353879928588867
step 120010 | loss 1.9004 | step time 5.91ms
step 120020 | loss 1.9061 | step time 6.19ms
step 120030 | loss 1.8065 | step time 7.25ms
step 120040 | loss 1.9405 | step time 7.55ms
step 120050 | loss 1.9081 | step time 6.21ms
step 120060 | loss 2.0173 | step time 6.70ms
step 120070 | loss 1.9460 | step time 7.02ms
step 120080 | loss 1.9824 | step time 6.14ms
step 120090 | loss 1.7089 | step time 7.42ms
step 120100 | loss 1.9941 | step time 7.86ms
step 120110 | loss 1.9389 | step time 7.80ms
step 120120 | loss 2.0712 | step time 6.96ms
step 120130 | loss 1.9241 | step time 7.80ms
step 120140 | loss 1.9177 | step time 6.57ms
step 120150 | loss 1.9680 | step time 6.96ms
step 120160 | loss 1.9741 | step time 6.81ms
step 120170 | loss 1.9450 | step time 7.21ms
step 120180 | loss 1.9364 | step time 5.69ms
step 120190 | loss 2.0429 | step time 5.19ms
step 120200 | loss 1.9337 | step time 6.15ms
step 120210 | loss 2.0082 | step time 6.63ms
step 120220 | loss 2.1078 | step time 6.48ms
step 120230 | loss 1.8649 | step time 9.01ms
step 120240 | loss 2.0215 | step time 5.90ms
step 120250 | loss 1.9761 | step time 7.87ms
step 120260 | loss 2.0323 | step time 8.05ms
step 120270 | loss 2.0161 | step time 6.68ms
step 120280 | loss 1.9113 | step time 6.95ms
step 120290 | loss 1.8685 | step time 6.84ms
step 120300 | loss 1.8698 | step time 6.22ms
step 120310 | loss 2.0406 | step time 7.80ms
step 120320 | loss 2.0642 | step time 6.47ms
step 120330 | loss 2.0450 | step time 7.93ms
step 120340 | loss 1.8416 | step time 6.52ms
step 120350 | loss 2.0734 | step time 6.74ms
step 120360 | loss 2.0317 | step time 6.71ms
step 120370 | loss 1.9039 | step time 8.26ms
step 120380 | loss 1.9624 | step time 6.82ms
step 120390 | loss 1.9083 | step time 8.07ms
step 120400 | loss 1.9659 | step time 8.32ms
step 120410 | loss 1.9513 | step time 6.02ms
step 120420 | loss 1.9900 | step time 6.33ms
step 120430 | loss 1.9737 | step time 7.73ms
step 120440 | loss 2.0170 | step time 6.63ms
step 120450 | loss 1.9460 | step time 6.58ms
step 120460 | loss 1.8975 | step time 7.75ms
step 120470 | loss 1.9949 | step time 6.34ms
step 120480 | loss 2.0608 | step time 6.57ms
step 120490 | loss 1.8570 | step time 5.80ms
step 120500 | loss 2.0771 | step time 7.73ms
step 120500 train loss: 1.947375774383545 test loss: 2.0351452827453613
step 120510 | loss 2.0245 | step time 6.15ms
step 120520 | loss 1.9964 | step time 7.04ms
step 120530 | loss 1.9130 | step time 5.89ms
step 120540 | loss 2.0397 | step time 6.60ms
step 120550 | loss 1.9994 | step time 7.03ms
step 120560 | loss 1.8752 | step time 8.14ms
step 120570 | loss 2.0461 | step time 6.85ms
step 120580 | loss 1.9364 | step time 5.37ms
step 120590 | loss 1.9086 | step time 6.15ms
step 120600 | loss 1.8400 | step time 5.44ms
step 120610 | loss 1.8509 | step time 5.32ms
step 120620 | loss 1.9800 | step time 7.28ms
step 120630 | loss 1.9927 | step time 7.40ms
step 120640 | loss 1.8953 | step time 6.43ms
step 120650 | loss 1.9342 | step time 7.07ms
step 120660 | loss 1.8877 | step time 7.98ms
step 120670 | loss 1.9891 | step time 8.19ms
step 120680 | loss 1.9839 | step time 7.12ms
step 120690 | loss 1.9197 | step time 6.37ms
step 120700 | loss 1.9026 | step time 5.46ms
step 120710 | loss 2.0243 | step time 6.21ms
step 120720 | loss 1.7258 | step time 5.50ms
step 120730 | loss 1.8850 | step time 6.41ms
step 120740 | loss 2.0087 | step time 6.11ms
step 120750 | loss 1.9616 | step time 7.14ms
step 120760 | loss 1.9262 | step time 6.16ms
step 120770 | loss 1.8712 | step time 7.42ms
step 120780 | loss 1.9575 | step time 6.90ms
step 120790 | loss 2.0905 | step time 7.76ms
step 120800 | loss 1.9769 | step time 6.69ms
step 120810 | loss 1.9394 | step time 6.54ms
step 120820 | loss 1.9577 | step time 6.04ms
step 120830 | loss 1.9782 | step time 6.23ms
step 120840 | loss 2.0317 | step time 5.47ms
step 120850 | loss 1.9379 | step time 6.07ms
step 120860 | loss 1.9731 | step time 6.73ms
step 120870 | loss 1.9050 | step time 6.07ms
step 120880 | loss 1.9369 | step time 7.07ms
step 120890 | loss 2.1229 | step time 8.76ms
step 120900 | loss 2.0578 | step time 5.62ms
step 120910 | loss 1.9362 | step time 7.24ms
step 120920 | loss 1.9642 | step time 6.62ms
step 120930 | loss 2.0971 | step time 6.93ms
step 120940 | loss 1.9437 | step time 6.30ms
step 120950 | loss 2.0088 | step time 5.57ms
step 120960 | loss 1.8870 | step time 6.76ms
step 120970 | loss 1.9266 | step time 7.21ms
step 120980 | loss 1.9505 | step time 6.10ms
step 120990 | loss 1.7921 | step time 7.13ms
step 121000 | loss 1.9634 | step time 6.17ms
step 121000 train loss: 1.9281933307647705 test loss: 2.0345633029937744
step 121010 | loss 2.0552 | step time 5.89ms
step 121020 | loss 2.0620 | step time 6.72ms
step 121030 | loss 2.0340 | step time 6.55ms
step 121040 | loss 1.9527 | step time 5.44ms
step 121050 | loss 1.9814 | step time 9.54ms
step 121060 | loss 1.8930 | step time 8.86ms
step 121070 | loss 1.8047 | step time 4.86ms
step 121080 | loss 2.0460 | step time 6.23ms
step 121090 | loss 1.8924 | step time 6.76ms
step 121100 | loss 1.9611 | step time 7.68ms
step 121110 | loss 1.9267 | step time 7.67ms
step 121120 | loss 1.9694 | step time 7.55ms
step 121130 | loss 1.9536 | step time 7.11ms
step 121140 | loss 1.9362 | step time 6.89ms
step 121150 | loss 1.9293 | step time 7.16ms
step 121160 | loss 1.9716 | step time 7.26ms
step 121170 | loss 2.0242 | step time 5.77ms
step 121180 | loss 1.8292 | step time 6.21ms
step 121190 | loss 1.9234 | step time 8.11ms
step 121200 | loss 2.1402 | step time 6.48ms
step 121210 | loss 1.8450 | step time 7.90ms
step 121220 | loss 2.1047 | step time 8.96ms
step 121230 | loss 2.0713 | step time 8.68ms
step 121240 | loss 2.0005 | step time 6.64ms
step 121250 | loss 2.0009 | step time 7.17ms
step 121260 | loss 1.9522 | step time 5.99ms
step 121270 | loss 2.0274 | step time 7.87ms
step 121280 | loss 1.9377 | step time 7.01ms
step 121290 | loss 1.9363 | step time 6.85ms
step 121300 | loss 1.8605 | step time 7.18ms
step 121310 | loss 2.1057 | step time 7.02ms
step 121320 | loss 1.9724 | step time 5.79ms
step 121330 | loss 1.8660 | step time 7.72ms
step 121340 | loss 2.0928 | step time 8.02ms
step 121350 | loss 1.9234 | step time 6.04ms
step 121360 | loss 1.9399 | step time 5.99ms
step 121370 | loss 1.8491 | step time 6.04ms
step 121380 | loss 1.9920 | step time 7.83ms
step 121390 | loss 2.0375 | step time 5.41ms
step 121400 | loss 1.7863 | step time 7.40ms
step 121410 | loss 1.9468 | step time 7.84ms
step 121420 | loss 2.0440 | step time 5.37ms
step 121430 | loss 1.8742 | step time 7.33ms
step 121440 | loss 2.0308 | step time 5.29ms
step 121450 | loss 2.0445 | step time 6.86ms
step 121460 | loss 1.8836 | step time 7.27ms
step 121470 | loss 1.9153 | step time 6.08ms
step 121480 | loss 1.9311 | step time 7.93ms
step 121490 | loss 1.8464 | step time 6.91ms
step 121500 | loss 1.9449 | step time 5.61ms
step 121500 train loss: 1.9445384740829468 test loss: 2.0306432247161865
step 121510 | loss 1.8879 | step time 6.49ms
step 121520 | loss 2.0109 | step time 7.21ms
step 121530 | loss 1.9099 | step time 6.61ms
step 121540 | loss 1.7991 | step time 5.93ms
step 121550 | loss 1.8816 | step time 4.84ms
step 121560 | loss 1.9289 | step time 6.43ms
step 121570 | loss 1.8369 | step time 7.04ms
step 121580 | loss 1.9798 | step time 18.88ms
step 121590 | loss 1.9267 | step time 7.85ms
step 121600 | loss 1.9471 | step time 6.69ms
step 121610 | loss 1.9906 | step time 6.44ms
step 121620 | loss 2.0506 | step time 6.61ms
step 121630 | loss 1.8141 | step time 9.19ms
step 121640 | loss 1.8870 | step time 6.81ms
step 121650 | loss 2.1740 | step time 7.13ms
step 121660 | loss 1.8601 | step time 5.79ms
step 121670 | loss 1.9003 | step time 6.91ms
step 121680 | loss 2.1154 | step time 7.55ms
step 121690 | loss 1.8496 | step time 7.91ms
step 121700 | loss 1.9731 | step time 5.61ms
step 121710 | loss 1.8773 | step time 8.10ms
step 121720 | loss 1.9508 | step time 6.55ms
step 121730 | loss 1.9214 | step time 7.82ms
step 121740 | loss 1.9755 | step time 6.40ms
step 121750 | loss 1.9597 | step time 6.60ms
step 121760 | loss 1.8730 | step time 6.88ms
step 121770 | loss 1.8713 | step time 6.80ms
step 121780 | loss 1.9780 | step time 7.06ms
step 121790 | loss 1.8762 | step time 6.34ms
step 121800 | loss 1.9769 | step time 6.86ms
step 121810 | loss 2.0037 | step time 6.59ms
step 121820 | loss 1.9165 | step time 6.43ms
step 121830 | loss 1.9535 | step time 7.18ms
step 121840 | loss 2.0668 | step time 6.13ms
step 121850 | loss 1.9492 | step time 6.39ms
step 121860 | loss 1.9545 | step time 6.57ms
step 121870 | loss 1.8743 | step time 5.81ms
step 121880 | loss 2.0744 | step time 7.36ms
step 121890 | loss 1.9000 | step time 7.14ms
step 121900 | loss 1.9867 | step time 6.60ms
step 121910 | loss 1.9093 | step time 7.38ms
step 121920 | loss 2.0826 | step time 6.49ms
step 121930 | loss 1.8588 | step time 6.69ms
step 121940 | loss 1.9882 | step time 7.37ms
step 121950 | loss 1.9792 | step time 5.29ms
step 121960 | loss 1.9307 | step time 6.33ms
step 121970 | loss 2.0113 | step time 5.76ms
step 121980 | loss 1.9843 | step time 7.09ms
step 121990 | loss 1.8931 | step time 4.97ms
step 122000 | loss 1.8261 | step time 6.95ms
step 122000 train loss: 1.9475986957550049 test loss: 2.0316321849823
step 122010 | loss 1.9369 | step time 5.79ms
step 122020 | loss 2.0371 | step time 9.29ms
step 122030 | loss 2.0004 | step time 6.50ms
step 122040 | loss 1.9361 | step time 6.73ms
step 122050 | loss 1.8863 | step time 5.30ms
step 122060 | loss 1.9553 | step time 6.61ms
step 122070 | loss 1.9485 | step time 6.18ms
step 122080 | loss 2.0029 | step time 6.80ms
step 122090 | loss 1.8389 | step time 7.29ms
step 122100 | loss 2.1190 | step time 5.33ms
step 122110 | loss 2.0114 | step time 7.51ms
step 122120 | loss 1.9631 | step time 6.33ms
step 122130 | loss 2.0294 | step time 7.09ms
step 122140 | loss 1.8920 | step time 7.84ms
step 122150 | loss 1.8143 | step time 6.27ms
step 122160 | loss 1.9891 | step time 8.60ms
step 122170 | loss 2.1624 | step time 6.61ms
step 122180 | loss 1.8872 | step time 6.56ms
step 122190 | loss 2.0186 | step time 5.29ms
step 122200 | loss 1.9064 | step time 6.13ms
step 122210 | loss 1.9100 | step time 5.95ms
step 122220 | loss 1.9786 | step time 8.06ms
step 122230 | loss 1.9722 | step time 5.94ms
step 122240 | loss 1.9468 | step time 4.77ms
step 122250 | loss 2.0618 | step time 5.33ms
step 122260 | loss 1.8926 | step time 6.56ms
step 122270 | loss 1.9472 | step time 5.68ms
step 122280 | loss 2.0431 | step time 6.13ms
