step 5570 | loss 1.9589 | step time 11.55ms
step 5580 | loss 2.0826 | step time 11.45ms
step 5590 | loss 2.1027 | step time 11.49ms
step 5600 | loss 1.9911 | step time 11.34ms
step 5610 | loss 1.9840 | step time 11.49ms
step 5620 | loss 2.0552 | step time 12.95ms
step 5630 | loss 2.0557 | step time 12.21ms
step 5640 | loss 2.1650 | step time 11.60ms
step 5650 | loss 2.0603 | step time 11.38ms
step 5660 | loss 2.0437 | step time 11.07ms
step 5670 | loss 2.0424 | step time 11.33ms
step 5680 | loss 2.1635 | step time 11.46ms
step 5690 | loss 2.0612 | step time 11.27ms
step 5700 | loss 1.9808 | step time 11.28ms
step 5710 | loss 2.0711 | step time 11.29ms
step 5720 | loss 2.1250 | step time 11.23ms
step 5730 | loss 2.1022 | step time 11.30ms
step 5740 | loss 2.0687 | step time 11.38ms
step 5750 | loss 2.0206 | step time 26.76ms
step 5760 | loss 2.1329 | step time 11.37ms
step 5770 | loss 2.1377 | step time 11.35ms
step 5780 | loss 2.1445 | step time 11.48ms
step 5790 | loss 2.1214 | step time 11.31ms
step 5800 | loss 2.0807 | step time 11.31ms
step 5810 | loss 2.0704 | step time 11.44ms
step 5820 | loss 2.2783 | step time 11.62ms
step 5830 | loss 2.2136 | step time 11.31ms
step 5840 | loss 2.0538 | step time 11.32ms
step 5850 | loss 2.1786 | step time 11.59ms
step 5860 | loss 2.1262 | step time 11.64ms
step 5870 | loss 2.1088 | step time 11.35ms
step 5880 | loss 2.1026 | step time 11.29ms
step 5890 | loss 2.1086 | step time 11.37ms
step 5900 | loss 2.0695 | step time 11.44ms
step 5910 | loss 2.0700 | step time 11.49ms
step 5920 | loss 2.1264 | step time 11.28ms
step 5930 | loss 2.0246 | step time 11.11ms
step 5940 | loss 2.1147 | step time 11.28ms
step 5950 | loss 2.1154 | step time 11.74ms
step 5960 | loss 2.1852 | step time 11.35ms
step 5970 | loss 1.9552 | step time 11.39ms
step 5980 | loss 2.1633 | step time 11.62ms
step 5990 | loss 2.0342 | step time 11.33ms
step 6000 | loss 2.0410 | step time 11.36ms
step 6000 train loss: 2.115553140640259 test loss: 2.084430694580078
test loss 2.084430694580078 is the best so far, saving model to Transformer/model.pt
step 6010 | loss 2.0767 | step time 12.43ms
step 6020 | loss 2.0307 | step time 11.41ms
step 6030 | loss 2.0900 | step time 11.07ms
step 6040 | loss 2.1653 | step time 11.25ms
step 6050 | loss 2.1107 | step time 11.44ms
step 6060 | loss 2.1026 | step time 11.72ms
step 6070 | loss 2.0298 | step time 11.30ms
step 6080 | loss 2.0731 | step time 11.53ms
step 6090 | loss 2.1345 | step time 11.31ms
step 6100 | loss 2.0581 | step time 11.52ms
step 6110 | loss 2.1484 | step time 11.32ms
step 6120 | loss 2.1488 | step time 12.90ms
step 6130 | loss 2.1645 | step time 12.40ms
step 6140 | loss 2.2611 | step time 11.78ms
step 6150 | loss 2.0351 | step time 12.46ms
step 6160 | loss 2.0940 | step time 12.12ms
step 6170 | loss 2.0595 | step time 12.71ms
step 6180 | loss 2.1913 | step time 11.79ms
step 6190 | loss 2.2000 | step time 11.65ms
step 6200 | loss 2.0812 | step time 11.32ms
step 6210 | loss 2.0461 | step time 11.45ms
step 6220 | loss 2.0498 | step time 11.23ms
step 6230 | loss 2.0473 | step time 12.40ms
step 6240 | loss 2.0783 | step time 12.02ms
step 6250 | loss 2.0969 | step time 11.58ms
step 6260 | loss 2.2122 | step time 11.54ms
step 6270 | loss 1.9619 | step time 12.38ms
step 6280 | loss 1.9584 | step time 28.25ms
step 6290 | loss 2.1962 | step time 14.04ms
step 6300 | loss 2.0870 | step time 18.04ms
step 6310 | loss 2.0093 | step time 11.95ms
step 6320 | loss 2.2134 | step time 11.28ms
step 6330 | loss 2.2126 | step time 11.32ms
step 6340 | loss 2.0796 | step time 12.37ms
step 6350 | loss 2.1021 | step time 12.66ms
step 6360 | loss 2.1658 | step time 12.22ms
step 6370 | loss 2.1381 | step time 11.68ms
step 6380 | loss 2.0309 | step time 11.65ms
step 6390 | loss 2.0407 | step time 11.34ms
step 6400 | loss 2.0861 | step time 11.42ms
step 6410 | loss 2.2168 | step time 11.43ms
step 6420 | loss 2.0870 | step time 10.89ms
step 6430 | loss 2.0986 | step time 11.41ms
step 6440 | loss 1.9162 | step time 11.20ms
step 6450 | loss 2.0478 | step time 11.25ms
step 6460 | loss 2.2657 | step time 11.47ms
step 6470 | loss 2.1415 | step time 11.35ms
step 6480 | loss 2.1395 | step time 11.26ms
step 6490 | loss 2.0511 | step time 11.58ms
step 6500 | loss 2.1350 | step time 11.35ms
step 6500 train loss: 2.0839972496032715 test loss: 2.0781044960021973
test loss 2.0781044960021973 is the best so far, saving model to Transformer/model.pt
step 6510 | loss 2.1330 | step time 11.25ms
step 6520 | loss 2.1831 | step time 11.35ms
step 6530 | loss 2.2053 | step time 11.41ms
step 6540 | loss 2.0952 | step time 11.45ms
step 6550 | loss 1.9976 | step time 11.55ms
step 6560 | loss 2.0799 | step time 11.44ms
step 6570 | loss 2.0992 | step time 11.42ms
step 6580 | loss 2.0395 | step time 11.05ms
step 6590 | loss 2.1137 | step time 11.32ms
step 6600 | loss 2.1184 | step time 11.02ms
step 6610 | loss 2.0722 | step time 11.38ms
step 6620 | loss 2.0427 | step time 11.35ms
step 6630 | loss 2.0286 | step time 11.55ms
step 6640 | loss 2.1312 | step time 11.08ms
step 6650 | loss 2.1449 | step time 11.47ms
step 6660 | loss 2.1849 | step time 11.19ms
step 6670 | loss 2.1585 | step time 11.10ms
step 6680 | loss 2.1570 | step time 11.19ms
step 6690 | loss 2.1406 | step time 11.40ms
step 6700 | loss 2.1720 | step time 11.60ms
step 6710 | loss 2.1863 | step time 11.17ms
step 6720 | loss 2.1323 | step time 11.19ms
step 6730 | loss 2.0621 | step time 11.38ms
step 6740 | loss 2.0549 | step time 11.36ms
step 6750 | loss 2.0406 | step time 11.11ms
step 6760 | loss 2.0118 | step time 11.42ms
step 6770 | loss 2.0475 | step time 11.13ms
step 6780 | loss 2.1293 | step time 11.18ms
step 6790 | loss 1.9780 | step time 11.38ms
step 6800 | loss 2.0421 | step time 11.27ms
step 6810 | loss 1.9641 | step time 11.20ms
step 6820 | loss 2.0744 | step time 11.37ms
step 6830 | loss 2.1227 | step time 11.37ms
step 6840 | loss 2.1313 | step time 11.27ms
step 6850 | loss 2.0096 | step time 11.21ms
step 6860 | loss 2.1289 | step time 11.44ms
step 6870 | loss 2.0953 | step time 11.46ms
step 6880 | loss 2.1168 | step time 11.18ms
step 6890 | loss 2.0576 | step time 11.28ms
step 6900 | loss 1.9714 | step time 11.32ms
step 6910 | loss 2.2408 | step time 11.24ms
step 6920 | loss 2.1097 | step time 11.57ms
step 6930 | loss 2.1503 | step time 11.32ms
step 6940 | loss 2.0904 | step time 11.42ms
step 6950 | loss 2.0830 | step time 11.25ms
step 6960 | loss 2.2635 | step time 11.40ms
step 6970 | loss 2.0907 | step time 11.05ms
step 6980 | loss 1.9963 | step time 11.17ms
step 6990 | loss 2.0187 | step time 11.48ms
step 7000 | loss 2.0814 | step time 11.62ms
step 7000 train loss: 2.068101644515991 test loss: 2.067016124725342
test loss 2.067016124725342 is the best so far, saving model to Transformer/model.pt
step 7010 | loss 1.9753 | step time 11.37ms
step 7020 | loss 2.0183 | step time 11.24ms
step 7030 | loss 2.0165 | step time 11.50ms
step 7040 | loss 2.0673 | step time 11.25ms
step 7050 | loss 2.0588 | step time 11.44ms
step 7060 | loss 2.1484 | step time 11.18ms
step 7070 | loss 2.0374 | step time 11.13ms
step 7080 | loss 1.9972 | step time 11.55ms
step 7090 | loss 2.0795 | step time 11.21ms
step 7100 | loss 2.0932 | step time 11.45ms
step 7110 | loss 2.0647 | step time 11.33ms
step 7120 | loss 2.0534 | step time 11.77ms
step 7130 | loss 2.0652 | step time 11.27ms
step 7140 | loss 2.2083 | step time 11.42ms
step 7150 | loss 2.0584 | step time 11.41ms
step 7160 | loss 2.1419 | step time 11.53ms
step 7170 | loss 2.0595 | step time 11.40ms
step 7180 | loss 2.0657 | step time 11.41ms
step 7190 | loss 2.2265 | step time 11.32ms
step 7200 | loss 2.1306 | step time 11.19ms
step 7210 | loss 2.1370 | step time 11.35ms
step 7220 | loss 2.0951 | step time 11.22ms
step 7230 | loss 2.1070 | step time 10.97ms
step 7240 | loss 2.2343 | step time 12.20ms
step 7250 | loss 2.0134 | step time 11.12ms
step 7260 | loss 1.9780 | step time 11.29ms
step 7270 | loss 1.9311 | step time 11.41ms
step 7280 | loss 2.0168 | step time 11.27ms
step 7290 | loss 2.1314 | step time 11.31ms
step 7300 | loss 1.9963 | step time 11.26ms
step 7310 | loss 2.1171 | step time 11.34ms
step 7320 | loss 2.0143 | step time 11.39ms
step 7330 | loss 2.0404 | step time 11.36ms
step 7340 | loss 2.2242 | step time 11.46ms
step 7350 | loss 2.0720 | step time 11.29ms
step 7360 | loss 2.0993 | step time 11.19ms
step 7370 | loss 2.1638 | step time 11.25ms
step 7380 | loss 2.0771 | step time 11.33ms
step 7390 | loss 2.0900 | step time 11.12ms
step 7400 | loss 2.0190 | step time 11.35ms
step 7410 | loss 2.1219 | step time 11.49ms
step 7420 | loss 2.0886 | step time 10.98ms
step 7430 | loss 2.0568 | step time 11.22ms
step 7440 | loss 2.0714 | step time 11.45ms
step 7450 | loss 2.0046 | step time 11.27ms
step 7460 | loss 2.0715 | step time 11.74ms
step 7470 | loss 1.9809 | step time 11.43ms
step 7480 | loss 1.9304 | step time 11.09ms
step 7490 | loss 2.0801 | step time 11.30ms
step 7500 | loss 2.1181 | step time 11.32ms
step 7500 train loss: 2.059087038040161 test loss: 2.0652050971984863
test loss 2.0652050971984863 is the best so far, saving model to Transformer/model.pt
step 7510 | loss 2.0263 | step time 11.48ms
step 7520 | loss 2.1101 | step time 11.57ms
step 7530 | loss 2.0490 | step time 11.52ms
step 7540 | loss 2.0324 | step time 11.27ms
step 7550 | loss 2.1671 | step time 11.18ms
step 7560 | loss 2.0833 | step time 11.21ms
step 7570 | loss 2.1858 | step time 11.27ms
step 7580 | loss 2.1686 | step time 11.29ms
step 7590 | loss 2.0229 | step time 11.17ms
step 7600 | loss 2.0058 | step time 11.44ms
step 7610 | loss 2.1247 | step time 11.29ms
step 7620 | loss 2.0128 | step time 11.20ms
step 7630 | loss 2.1165 | step time 11.22ms
step 7640 | loss 1.9230 | step time 11.34ms
step 7650 | loss 2.0784 | step time 11.35ms
step 7660 | loss 2.0544 | step time 11.15ms
step 7670 | loss 1.9983 | step time 11.22ms
step 7680 | loss 2.1131 | step time 11.53ms
step 7690 | loss 1.9822 | step time 11.47ms
step 7700 | loss 2.0085 | step time 11.47ms
step 7710 | loss 2.0301 | step time 11.28ms
step 7720 | loss 2.1342 | step time 11.19ms
step 7730 | loss 2.1398 | step time 11.16ms
step 7740 | loss 2.2066 | step time 11.44ms
step 7750 | loss 2.0585 | step time 11.22ms
step 7760 | loss 1.9742 | step time 11.35ms
step 7770 | loss 2.1698 | step time 11.57ms
step 7780 | loss 2.1240 | step time 11.38ms
step 7790 | loss 2.0258 | step time 11.26ms
step 7800 | loss 2.0683 | step time 11.24ms
step 7810 | loss 2.0995 | step time 11.49ms
step 7820 | loss 1.9266 | step time 11.35ms
step 7830 | loss 2.0198 | step time 11.39ms
step 7840 | loss 2.1662 | step time 11.49ms
step 7850 | loss 2.1278 | step time 11.35ms
step 7860 | loss 2.1454 | step time 11.14ms
step 7870 | loss 2.0631 | step time 11.33ms
step 7880 | loss 2.3134 | step time 11.42ms
step 7890 | loss 2.0285 | step time 11.52ms
step 7900 | loss 2.0604 | step time 11.34ms
step 7910 | loss 2.0089 | step time 11.48ms
step 7920 | loss 1.9941 | step time 11.38ms
step 7930 | loss 1.9911 | step time 11.23ms
step 7940 | loss 2.0775 | step time 11.26ms
step 7950 | loss 2.1607 | step time 11.53ms
step 7960 | loss 2.0875 | step time 11.42ms
step 7970 | loss 1.9929 | step time 11.55ms
step 7980 | loss 1.9985 | step time 11.06ms
step 7990 | loss 2.0960 | step time 11.32ms
step 8000 | loss 2.1132 | step time 11.32ms
step 8000 train loss: 2.0759408473968506 test loss: 2.060657501220703
test loss 2.060657501220703 is the best so far, saving model to Transformer/model.pt
step 8010 | loss 2.1206 | step time 11.20ms
step 8020 | loss 2.1639 | step time 11.48ms
step 8030 | loss 2.2882 | step time 11.37ms
step 8040 | loss 1.9692 | step time 10.92ms
step 8050 | loss 2.1068 | step time 11.45ms
step 8060 | loss 1.9563 | step time 11.24ms
step 8070 | loss 1.8948 | step time 11.41ms
step 8080 | loss 2.0947 | step time 11.37ms
step 8090 | loss 2.0495 | step time 11.10ms
step 8100 | loss 2.0568 | step time 11.33ms
step 8110 | loss 1.9948 | step time 11.16ms
step 8120 | loss 2.0309 | step time 11.05ms
step 8130 | loss 2.0432 | step time 11.50ms
step 8140 | loss 2.1033 | step time 11.23ms
step 8150 | loss 2.0278 | step time 11.42ms
step 8160 | loss 2.1160 | step time 11.25ms
step 8170 | loss 2.1856 | step time 11.41ms
step 8180 | loss 2.1300 | step time 11.16ms
step 8190 | loss 2.1311 | step time 11.20ms
step 8200 | loss 1.9733 | step time 11.37ms
step 8210 | loss 1.9884 | step time 11.63ms
step 8220 | loss 2.0701 | step time 11.27ms
step 8230 | loss 2.0000 | step time 11.28ms
step 8240 | loss 1.9190 | step time 11.28ms
step 8250 | loss 1.9006 | step time 11.40ms
step 8260 | loss 1.9187 | step time 11.32ms
step 8270 | loss 2.2631 | step time 11.25ms
step 8280 | loss 2.1435 | step time 11.46ms
step 8290 | loss 1.9939 | step time 11.29ms
step 8300 | loss 2.0195 | step time 11.39ms
step 8310 | loss 2.0745 | step time 11.14ms
step 8320 | loss 1.9140 | step time 11.52ms
step 8330 | loss 2.2238 | step time 11.28ms
step 8340 | loss 2.0769 | step time 11.44ms
step 8350 | loss 2.0575 | step time 11.33ms
step 8360 | loss 2.1206 | step time 11.38ms
step 8370 | loss 2.0491 | step time 11.34ms
step 8380 | loss 2.2544 | step time 11.98ms
step 8390 | loss 2.0324 | step time 11.07ms
step 8400 | loss 2.1094 | step time 11.25ms
step 8410 | loss 2.0347 | step time 10.90ms
step 8420 | loss 2.0590 | step time 11.48ms
step 8430 | loss 2.0259 | step time 11.34ms
step 8440 | loss 2.0802 | step time 11.03ms
step 8450 | loss 2.0421 | step time 11.33ms
step 8460 | loss 2.0516 | step time 11.56ms
step 8470 | loss 2.1099 | step time 11.36ms
step 8480 | loss 2.2355 | step time 11.51ms
step 8490 | loss 2.0581 | step time 11.30ms
step 8500 | loss 2.0201 | step time 11.36ms
step 8500 train loss: 2.0655972957611084 test loss: 2.0535531044006348
test loss 2.0535531044006348 is the best so far, saving model to Transformer/model.pt
step 8510 | loss 2.0017 | step time 11.22ms
step 8520 | loss 1.9310 | step time 11.32ms
step 8530 | loss 2.0763 | step time 11.32ms
step 8540 | loss 2.1054 | step time 11.36ms
step 8550 | loss 1.9769 | step time 11.47ms
step 8560 | loss 2.0803 | step time 11.25ms
step 8570 | loss 1.9609 | step time 11.38ms
step 8580 | loss 2.1553 | step time 11.37ms
step 8590 | loss 2.0555 | step time 11.92ms
step 8600 | loss 1.9453 | step time 11.55ms
step 8610 | loss 2.1376 | step time 11.40ms
step 8620 | loss 2.0338 | step time 11.49ms
step 8630 | loss 1.9315 | step time 11.23ms
step 8640 | loss 2.1599 | step time 11.12ms
step 8650 | loss 1.9696 | step time 11.51ms
step 8660 | loss 2.0924 | step time 11.49ms
step 8670 | loss 2.0100 | step time 11.16ms
step 8680 | loss 2.2121 | step time 11.26ms
step 8690 | loss 2.0169 | step time 11.48ms
step 8700 | loss 2.0423 | step time 11.40ms
step 8710 | loss 1.9975 | step time 11.28ms
step 8720 | loss 2.0874 | step time 11.29ms
step 8730 | loss 1.9632 | step time 11.25ms
step 8740 | loss 2.0628 | step time 11.27ms
step 8750 | loss 2.2120 | step time 11.22ms
step 8760 | loss 2.0526 | step time 11.17ms
step 8770 | loss 2.0403 | step time 11.36ms
step 8780 | loss 2.0487 | step time 11.16ms
step 8790 | loss 2.2441 | step time 11.36ms
step 8800 | loss 1.9952 | step time 11.44ms
step 8810 | loss 2.0263 | step time 11.38ms
step 8820 | loss 1.9954 | step time 11.29ms
step 8830 | loss 2.0600 | step time 13.19ms
step 8840 | loss 2.0473 | step time 11.05ms
step 8850 | loss 2.1732 | step time 11.53ms
step 8860 | loss 2.1101 | step time 11.42ms
step 8870 | loss 1.9996 | step time 11.33ms
step 8880 | loss 1.9752 | step time 11.26ms
step 8890 | loss 1.9535 | step time 11.36ms
step 8900 | loss 2.0260 | step time 11.15ms
step 8910 | loss 2.1380 | step time 11.45ms
step 8920 | loss 2.0508 | step time 10.89ms
step 8930 | loss 2.0932 | step time 10.94ms
step 8940 | loss 1.9818 | step time 11.33ms
step 8950 | loss 2.1830 | step time 11.11ms
step 8960 | loss 2.0632 | step time 11.58ms
step 8970 | loss 2.0430 | step time 11.50ms
step 8980 | loss 2.0466 | step time 11.51ms
step 8990 | loss 2.0581 | step time 11.07ms
step 9000 | loss 2.0217 | step time 11.39ms
step 9000 train loss: 2.041778087615967 test loss: 2.0540928840637207
step 9010 | loss 2.0450 | step time 11.28ms
step 9020 | loss 2.0906 | step time 11.39ms
step 9030 | loss 1.9999 | step time 11.35ms
step 9040 | loss 2.0045 | step time 10.87ms
step 9050 | loss 2.1276 | step time 11.38ms
step 9060 | loss 2.0983 | step time 11.31ms
step 9070 | loss 2.0983 | step time 11.30ms
step 9080 | loss 1.9822 | step time 11.43ms
step 9090 | loss 2.0150 | step time 11.23ms
step 9100 | loss 2.0378 | step time 11.30ms
step 9110 | loss 2.0513 | step time 11.50ms
step 9120 | loss 2.1750 | step time 11.28ms
step 9130 | loss 2.0109 | step time 11.17ms
step 9140 | loss 2.0452 | step time 11.30ms
step 9150 | loss 2.1254 | step time 11.34ms
step 9160 | loss 1.9977 | step time 11.34ms
step 9170 | loss 2.0346 | step time 11.22ms
step 9180 | loss 2.0677 | step time 11.25ms
step 9190 | loss 2.1251 | step time 11.47ms
step 9200 | loss 2.0472 | step time 10.78ms
step 9210 | loss 2.0479 | step time 11.35ms
step 9220 | loss 2.0339 | step time 11.26ms
step 9230 | loss 2.0237 | step time 11.52ms
step 9240 | loss 2.0291 | step time 11.45ms
step 9250 | loss 2.1609 | step time 11.28ms
step 9260 | loss 2.0610 | step time 11.17ms
step 9270 | loss 1.9569 | step time 11.59ms
step 9280 | loss 1.9831 | step time 11.36ms
step 9290 | loss 2.1135 | step time 11.42ms
step 9300 | loss 2.1474 | step time 11.36ms
step 9310 | loss 1.9427 | step time 11.46ms
step 9320 | loss 2.0720 | step time 11.18ms
step 9330 | loss 1.9309 | step time 11.25ms
step 9340 | loss 2.0800 | step time 11.46ms
step 9350 | loss 2.0075 | step time 11.19ms
step 9360 | loss 2.0196 | step time 11.36ms
step 9370 | loss 2.2264 | step time 11.38ms
step 9380 | loss 2.1069 | step time 11.06ms
step 9390 | loss 2.0855 | step time 11.47ms
step 9400 | loss 2.1070 | step time 11.42ms
step 9410 | loss 2.0866 | step time 11.53ms
step 9420 | loss 2.0534 | step time 11.27ms
step 9430 | loss 2.0731 | step time 11.21ms
step 9440 | loss 2.0770 | step time 11.30ms
step 9450 | loss 1.9858 | step time 11.34ms
step 9460 | loss 1.9915 | step time 11.31ms
step 9470 | loss 1.9528 | step time 11.25ms
step 9480 | loss 2.0152 | step time 11.12ms
step 9490 | loss 2.0839 | step time 11.54ms
step 9500 | loss 2.0167 | step time 11.27ms
step 9500 train loss: 2.039933919906616 test loss: 2.044607162475586
test loss 2.044607162475586 is the best so far, saving model to Transformer/model.pt
step 9510 | loss 2.0224 | step time 11.24ms
step 9520 | loss 2.1562 | step time 11.38ms
step 9530 | loss 2.1099 | step time 11.41ms
step 9540 | loss 2.0239 | step time 11.21ms
step 9550 | loss 2.1016 | step time 11.41ms
step 9560 | loss 2.0592 | step time 11.49ms
step 9570 | loss 2.0034 | step time 11.17ms
step 9580 | loss 2.0438 | step time 11.34ms
step 9590 | loss 2.0633 | step time 11.25ms
