step 0 | loss 3.5230 | step time 198.91ms
step 37450 | loss 1.6873 | step time 18.61ms
step 37460 | loss 1.6409 | step time 16.60ms
step 37470 | loss 1.7927 | step time 16.95ms
step 37480 | loss 1.7175 | step time 16.82ms
step 37490 | loss 1.7480 | step time 17.27ms
step 37500 | loss 1.6662 | step time 17.19ms
step 37500 train loss: 1.7016240358352661 test loss: 1.9552850723266602
step 37510 | loss 1.6981 | step time 16.55ms
step 37520 | loss 1.8210 | step time 16.71ms
step 37530 | loss 1.7298 | step time 16.90ms
step 37540 | loss 1.6379 | step time 16.50ms
step 37550 | loss 1.7796 | step time 17.21ms
step 37560 | loss 1.6954 | step time 17.20ms
step 37570 | loss 1.6332 | step time 16.77ms
step 37580 | loss 1.6649 | step time 17.20ms
step 37590 | loss 1.8258 | step time 18.33ms
step 37600 | loss 1.6921 | step time 17.36ms
step 37610 | loss 1.6860 | step time 16.94ms
step 37620 | loss 1.7250 | step time 16.28ms
step 37630 | loss 1.7629 | step time 17.10ms
step 37640 | loss 1.8128 | step time 17.28ms
step 37650 | loss 1.7920 | step time 16.94ms
step 37660 | loss 1.5661 | step time 16.94ms
step 37670 | loss 1.6691 | step time 17.18ms
step 37680 | loss 1.8661 | step time 17.17ms
step 37690 | loss 1.7146 | step time 17.21ms
step 37700 | loss 1.7369 | step time 16.81ms
step 37710 | loss 1.7499 | step time 16.73ms
step 37720 | loss 1.7046 | step time 17.10ms
step 37730 | loss 1.7957 | step time 16.90ms
step 37740 | loss 1.7698 | step time 16.96ms
step 37750 | loss 1.5910 | step time 16.88ms
step 37760 | loss 1.7955 | step time 17.03ms
step 37770 | loss 1.6423 | step time 16.82ms
step 37780 | loss 1.7434 | step time 17.02ms
step 37790 | loss 1.6224 | step time 16.90ms
step 37800 | loss 1.6682 | step time 16.54ms
step 37810 | loss 1.8310 | step time 17.39ms
step 37820 | loss 1.7417 | step time 17.15ms
step 37830 | loss 1.7848 | step time 16.82ms
step 37840 | loss 1.8332 | step time 16.62ms
step 37850 | loss 1.6215 | step time 16.77ms
step 37860 | loss 1.5514 | step time 16.84ms
step 37870 | loss 1.6214 | step time 16.83ms
step 37880 | loss 1.7014 | step time 16.95ms
step 37890 | loss 1.6496 | step time 16.75ms
step 37900 | loss 1.6609 | step time 18.23ms
step 37910 | loss 1.6523 | step time 16.88ms
step 37920 | loss 1.7106 | step time 16.73ms
step 37930 | loss 1.7400 | step time 17.09ms
step 37940 | loss 1.8033 | step time 16.87ms
step 37950 | loss 1.7808 | step time 16.93ms
step 37960 | loss 1.7588 | step time 16.95ms
step 37970 | loss 1.6393 | step time 16.87ms
step 37980 | loss 1.7870 | step time 16.73ms
step 37990 | loss 1.7666 | step time 20.53ms
step 38000 | loss 1.7180 | step time 17.42ms
step 38000 train loss: 1.688818097114563 test loss: 1.955937385559082
step 38010 | loss 1.7442 | step time 18.29ms
step 38020 | loss 1.8024 | step time 20.73ms
step 38030 | loss 1.7658 | step time 17.29ms
step 38040 | loss 1.7361 | step time 16.89ms
step 38050 | loss 1.6659 | step time 16.86ms
step 38060 | loss 1.7821 | step time 17.07ms
step 38070 | loss 1.7431 | step time 17.05ms
step 38080 | loss 1.7420 | step time 17.01ms
step 38090 | loss 1.6906 | step time 16.81ms
step 38100 | loss 1.7179 | step time 16.99ms
step 38110 | loss 1.6477 | step time 17.17ms
step 38120 | loss 1.7510 | step time 17.14ms
step 38130 | loss 1.6218 | step time 16.98ms
step 38140 | loss 1.7309 | step time 18.05ms
step 38150 | loss 1.6921 | step time 17.01ms
step 38160 | loss 1.7906 | step time 16.95ms
step 38170 | loss 1.7955 | step time 18.64ms
step 38180 | loss 1.7260 | step time 16.67ms
step 38190 | loss 1.8193 | step time 16.75ms
step 38200 | loss 1.7854 | step time 16.91ms
step 38210 | loss 1.8259 | step time 17.01ms
step 38220 | loss 1.6929 | step time 16.84ms
step 38230 | loss 1.6221 | step time 16.94ms
step 38240 | loss 1.6757 | step time 17.10ms
step 38250 | loss 1.6580 | step time 23.49ms
step 38260 | loss 1.7413 | step time 16.99ms
step 38270 | loss 1.6176 | step time 16.65ms
step 38280 | loss 1.8713 | step time 17.23ms
step 38290 | loss 1.7449 | step time 17.20ms
step 38300 | loss 1.7964 | step time 17.11ms
step 38310 | loss 1.6551 | step time 16.72ms
step 38320 | loss 1.6752 | step time 16.50ms
step 38330 | loss 1.6969 | step time 16.84ms
step 38340 | loss 1.8649 | step time 17.24ms
step 38350 | loss 1.7267 | step time 17.07ms
step 38360 | loss 1.6459 | step time 16.10ms
step 38370 | loss 1.7685 | step time 16.96ms
step 38380 | loss 1.7580 | step time 16.77ms
step 38390 | loss 1.6610 | step time 17.65ms
step 38400 | loss 1.6830 | step time 18.10ms
step 38410 | loss 1.6815 | step time 17.19ms
step 38420 | loss 1.7546 | step time 16.58ms
step 38430 | loss 1.8602 | step time 16.85ms
step 38440 | loss 1.8017 | step time 17.01ms
step 38450 | loss 1.6984 | step time 17.15ms
step 38460 | loss 1.7648 | step time 16.86ms
step 38470 | loss 1.6599 | step time 17.19ms
step 38480 | loss 1.9519 | step time 16.84ms
step 38490 | loss 1.8480 | step time 16.78ms
step 38500 | loss 1.7427 | step time 16.84ms
step 38500 train loss: 1.690994381904602 test loss: 1.9710651636123657
step 38510 | loss 1.7233 | step time 16.84ms
step 38520 | loss 1.6797 | step time 16.75ms
step 38530 | loss 1.7391 | step time 17.30ms
step 38540 | loss 1.7153 | step time 17.29ms
step 38550 | loss 1.8696 | step time 16.83ms
step 38560 | loss 1.6584 | step time 17.11ms
step 38570 | loss 1.7609 | step time 16.93ms
step 38580 | loss 1.5648 | step time 16.55ms
step 38590 | loss 1.6839 | step time 17.43ms
step 38600 | loss 1.6776 | step time 17.06ms
step 38610 | loss 1.6269 | step time 17.01ms
step 38620 | loss 1.6722 | step time 16.94ms
step 38630 | loss 1.8401 | step time 16.96ms
step 38640 | loss 1.6826 | step time 16.75ms
step 38650 | loss 1.7346 | step time 18.59ms
step 38660 | loss 1.7212 | step time 16.68ms
step 38670 | loss 1.7222 | step time 17.18ms
step 38680 | loss 1.7753 | step time 16.84ms
step 38690 | loss 1.6136 | step time 17.02ms
step 38700 | loss 1.7707 | step time 15.99ms
step 38710 | loss 1.6885 | step time 17.50ms
step 38720 | loss 1.7844 | step time 17.00ms
step 38730 | loss 1.8884 | step time 16.99ms
step 38740 | loss 1.6577 | step time 17.02ms
step 38750 | loss 1.5954 | step time 16.94ms
step 38760 | loss 1.7250 | step time 17.14ms
step 38770 | loss 1.7186 | step time 17.12ms
step 38780 | loss 1.7925 | step time 16.57ms
step 38790 | loss 1.7331 | step time 17.79ms
step 38800 | loss 1.7617 | step time 16.58ms
step 38810 | loss 1.5577 | step time 17.00ms
step 38820 | loss 1.7038 | step time 16.92ms
step 38830 | loss 1.6837 | step time 17.67ms
step 38840 | loss 1.7492 | step time 18.70ms
step 38850 | loss 1.7198 | step time 16.51ms
step 38860 | loss 1.6402 | step time 16.41ms
step 38870 | loss 1.7061 | step time 16.74ms
step 38880 | loss 1.7186 | step time 17.04ms
step 38890 | loss 1.6775 | step time 16.87ms
step 38900 | loss 1.6656 | step time 17.67ms
step 38910 | loss 1.7656 | step time 17.16ms
step 38920 | loss 1.7340 | step time 17.55ms
step 38930 | loss 1.6467 | step time 16.95ms
step 38940 | loss 1.7268 | step time 17.83ms
step 38950 | loss 1.7174 | step time 16.87ms
step 38960 | loss 1.5789 | step time 17.11ms
step 38970 | loss 1.8534 | step time 16.76ms
step 38980 | loss 1.7809 | step time 17.67ms
step 38990 | loss 1.6644 | step time 17.60ms
step 39000 | loss 1.7736 | step time 16.88ms
step 39000 train loss: 1.6902965307235718 test loss: 1.9543859958648682
step 39010 | loss 1.8083 | step time 16.85ms
step 39020 | loss 1.7324 | step time 16.97ms
step 39030 | loss 1.7220 | step time 16.79ms
step 39040 | loss 1.7032 | step time 16.98ms
step 39050 | loss 1.7698 | step time 17.54ms
step 39060 | loss 1.6021 | step time 17.67ms
step 39070 | loss 1.6975 | step time 17.53ms
step 39080 | loss 1.6613 | step time 16.98ms
step 39090 | loss 1.5618 | step time 16.73ms
step 39100 | loss 1.7594 | step time 16.65ms
step 39110 | loss 1.6877 | step time 16.91ms
step 39120 | loss 1.7285 | step time 16.78ms
step 39130 | loss 1.6428 | step time 17.16ms
step 39140 | loss 1.6434 | step time 18.11ms
step 39150 | loss 1.7287 | step time 18.72ms
step 39160 | loss 1.7592 | step time 16.52ms
step 39170 | loss 1.8196 | step time 17.37ms
step 39180 | loss 1.7291 | step time 16.52ms
step 39190 | loss 1.7080 | step time 16.79ms
step 39200 | loss 1.6969 | step time 18.17ms
step 39210 | loss 1.8329 | step time 16.18ms
step 39220 | loss 1.5851 | step time 16.86ms
step 39230 | loss 1.7347 | step time 17.04ms
step 39240 | loss 1.8971 | step time 17.26ms
step 39250 | loss 1.7657 | step time 17.10ms
step 39260 | loss 1.6445 | step time 16.57ms
step 39270 | loss 1.9325 | step time 17.42ms
step 39280 | loss 1.8160 | step time 17.16ms
step 39290 | loss 1.7007 | step time 17.07ms
step 39300 | loss 1.7165 | step time 17.41ms
step 39310 | loss 1.6228 | step time 16.49ms
step 39320 | loss 1.6812 | step time 17.15ms
step 39330 | loss 1.7941 | step time 20.79ms
step 39340 | loss 1.6355 | step time 17.05ms
step 39350 | loss 1.7343 | step time 17.29ms
step 39360 | loss 1.6267 | step time 16.86ms
step 39370 | loss 1.7107 | step time 17.08ms
step 39380 | loss 1.7013 | step time 17.77ms
step 39390 | loss 1.6804 | step time 16.96ms
step 39400 | loss 1.8021 | step time 16.99ms
step 39410 | loss 1.5785 | step time 16.60ms
step 39420 | loss 1.6683 | step time 18.03ms
step 39430 | loss 1.7179 | step time 17.11ms
step 39440 | loss 1.7452 | step time 16.45ms
step 39450 | loss 1.8083 | step time 16.96ms
step 39460 | loss 1.7016 | step time 17.07ms
step 39470 | loss 1.7782 | step time 16.91ms
step 39480 | loss 1.7736 | step time 17.47ms
step 39490 | loss 1.6817 | step time 16.85ms
step 39500 | loss 1.7855 | step time 17.68ms
step 39500 train loss: 1.6831036806106567 test loss: 1.9599899053573608
step 39510 | loss 1.6605 | step time 17.21ms
step 39520 | loss 1.7609 | step time 16.88ms
step 39530 | loss 1.8062 | step time 16.99ms
step 39540 | loss 1.7527 | step time 17.01ms
step 39550 | loss 1.6240 | step time 17.69ms
step 39560 | loss 1.7198 | step time 18.33ms
step 39570 | loss 1.7918 | step time 16.69ms
step 39580 | loss 1.7115 | step time 17.32ms
step 39590 | loss 1.6715 | step time 17.23ms
step 39600 | loss 1.7652 | step time 18.71ms
step 39610 | loss 1.6977 | step time 17.92ms
step 39620 | loss 1.6331 | step time 16.54ms
step 39630 | loss 1.6955 | step time 16.90ms
step 39640 | loss 1.8992 | step time 17.61ms
step 39650 | loss 1.6616 | step time 16.83ms
step 39660 | loss 1.7041 | step time 17.52ms
step 39670 | loss 1.7698 | step time 16.80ms
step 39680 | loss 1.8075 | step time 16.75ms
step 39690 | loss 1.6467 | step time 17.21ms
step 39700 | loss 1.6726 | step time 16.99ms
step 39710 | loss 1.6932 | step time 16.99ms
step 39720 | loss 1.6359 | step time 17.02ms
step 39730 | loss 1.5967 | step time 17.14ms
step 39740 | loss 1.7692 | step time 16.65ms
step 39750 | loss 1.7020 | step time 17.23ms
step 39760 | loss 1.8701 | step time 16.81ms
step 39770 | loss 1.7074 | step time 16.69ms
step 39780 | loss 1.6998 | step time 17.04ms
step 39790 | loss 1.7982 | step time 17.36ms
step 39800 | loss 1.7132 | step time 16.57ms
step 39810 | loss 1.6364 | step time 17.17ms
step 39820 | loss 1.6771 | step time 19.60ms
step 39830 | loss 1.5697 | step time 17.11ms
step 39840 | loss 1.5856 | step time 16.98ms
step 39850 | loss 1.6728 | step time 16.81ms
step 39860 | loss 1.7095 | step time 16.60ms
step 39870 | loss 1.6994 | step time 17.27ms
step 39880 | loss 1.7285 | step time 18.13ms
step 39890 | loss 1.7622 | step time 16.79ms
step 39900 | loss 1.6219 | step time 16.77ms
step 39910 | loss 1.6565 | step time 16.59ms
step 39920 | loss 1.8269 | step time 17.14ms
step 39930 | loss 1.6837 | step time 17.19ms
step 39940 | loss 1.5915 | step time 17.31ms
step 39950 | loss 1.6637 | step time 16.80ms
step 39960 | loss 1.7582 | step time 16.77ms
step 39970 | loss 1.6808 | step time 16.42ms
step 39980 | loss 1.7539 | step time 16.62ms
step 39990 | loss 1.7351 | step time 17.07ms
step 40000 | loss 1.7588 | step time 17.48ms
step 40000 train loss: 1.6776821613311768 test loss: 1.9565750360488892
step 40010 | loss 1.6570 | step time 16.86ms
step 40020 | loss 1.6429 | step time 19.07ms
step 40030 | loss 1.6913 | step time 17.00ms
step 40040 | loss 1.7974 | step time 17.66ms
step 40050 | loss 1.7141 | step time 17.62ms
step 40060 | loss 1.7595 | step time 16.88ms
step 40070 | loss 1.6624 | step time 17.19ms
step 40080 | loss 1.7685 | step time 16.89ms
step 40090 | loss 1.7426 | step time 16.63ms
step 40100 | loss 1.6882 | step time 16.95ms
step 40110 | loss 1.7686 | step time 18.01ms
step 40120 | loss 1.6793 | step time 16.95ms
step 40130 | loss 1.7380 | step time 16.97ms
step 40140 | loss 1.7813 | step time 17.17ms
step 40150 | loss 1.7653 | step time 17.73ms
step 40160 | loss 1.7372 | step time 18.67ms
step 40170 | loss 1.6969 | step time 17.66ms
step 40180 | loss 1.7037 | step time 17.10ms
step 40190 | loss 1.8335 | step time 17.25ms
step 40200 | loss 1.6584 | step time 17.66ms
step 40210 | loss 1.8541 | step time 16.31ms
step 40220 | loss 1.7343 | step time 17.27ms
step 40230 | loss 1.7384 | step time 17.42ms
step 40240 | loss 1.8125 | step time 18.09ms
step 40250 | loss 1.6750 | step time 16.80ms
step 40260 | loss 1.6201 | step time 17.22ms
step 40270 | loss 1.7453 | step time 16.67ms
step 40280 | loss 1.7016 | step time 17.02ms
step 40290 | loss 1.7562 | step time 16.79ms
step 40300 | loss 1.5724 | step time 16.82ms
step 40310 | loss 1.6647 | step time 16.94ms
step 40320 | loss 1.6505 | step time 16.99ms
step 40330 | loss 1.7576 | step time 16.66ms
step 40340 | loss 1.6811 | step time 17.07ms
step 40350 | loss 1.8480 | step time 17.08ms
step 40360 | loss 1.7330 | step time 16.91ms
step 40370 | loss 1.6171 | step time 16.91ms
step 40380 | loss 1.8254 | step time 17.14ms
step 40390 | loss 1.7893 | step time 17.38ms
step 40400 | loss 1.7043 | step time 16.48ms
step 40410 | loss 1.6528 | step time 17.06ms
step 40420 | loss 1.6336 | step time 16.40ms
step 40430 | loss 1.6742 | step time 17.02ms
step 40440 | loss 1.7480 | step time 16.69ms
step 40450 | loss 1.7239 | step time 16.40ms
step 40460 | loss 1.6371 | step time 16.80ms
step 40470 | loss 1.7506 | step time 16.75ms
step 40480 | loss 1.7644 | step time 17.07ms
step 40490 | loss 1.8144 | step time 16.70ms
step 40500 | loss 1.7450 | step time 17.71ms
step 40500 train loss: 1.6696701049804688 test loss: 1.950985312461853
step 40510 | loss 1.7771 | step time 43.49ms
step 40520 | loss 1.7435 | step time 17.20ms
step 40530 | loss 1.6394 | step time 16.98ms
step 40540 | loss 1.7015 | step time 16.96ms
step 40550 | loss 1.8079 | step time 17.09ms
step 40560 | loss 1.6287 | step time 16.06ms
step 40570 | loss 1.9074 | step time 17.10ms
step 40580 | loss 1.7222 | step time 17.01ms
step 40590 | loss 1.8280 | step time 16.83ms
step 40600 | loss 1.6618 | step time 17.15ms
step 40610 | loss 1.7361 | step time 17.04ms
step 40620 | loss 1.7384 | step time 16.60ms
step 40630 | loss 1.7883 | step time 17.72ms
step 40640 | loss 1.7423 | step time 16.78ms
step 40650 | loss 1.6976 | step time 16.42ms
step 40660 | loss 1.6548 | step time 16.79ms
step 40670 | loss 1.6640 | step time 16.95ms
step 40680 | loss 1.6344 | step time 17.20ms
step 40690 | loss 1.7183 | step time 17.96ms
step 40700 | loss 1.6660 | step time 17.63ms
step 40710 | loss 1.7006 | step time 18.09ms
step 40720 | loss 1.6617 | step time 16.88ms
step 40730 | loss 1.8251 | step time 18.45ms
step 40740 | loss 1.8158 | step time 16.99ms
step 40750 | loss 1.7469 | step time 17.27ms
step 40760 | loss 1.6487 | step time 16.46ms
step 40770 | loss 1.6368 | step time 16.76ms
step 40780 | loss 1.7625 | step time 17.99ms
step 40790 | loss 1.7614 | step time 16.84ms
step 40800 | loss 1.7579 | step time 16.62ms
step 40810 | loss 1.6486 | step time 17.20ms
step 40820 | loss 1.7057 | step time 17.19ms
step 40830 | loss 1.5727 | step time 17.09ms
step 40840 | loss 1.6445 | step time 16.77ms
step 40850 | loss 1.7793 | step time 16.44ms
step 40860 | loss 1.6395 | step time 16.74ms
step 40870 | loss 1.6613 | step time 17.21ms
step 40880 | loss 1.7214 | step time 18.18ms
step 40890 | loss 1.8017 | step time 17.28ms
step 40900 | loss 1.7477 | step time 17.05ms
step 40910 | loss 1.7644 | step time 16.98ms
step 40920 | loss 1.7551 | step time 18.70ms
step 40930 | loss 1.7211 | step time 18.05ms
step 40940 | loss 1.7289 | step time 18.10ms
step 40950 | loss 1.7813 | step time 19.86ms
step 40960 | loss 1.6327 | step time 17.87ms
step 40970 | loss 1.7788 | step time 18.44ms
step 40980 | loss 1.7053 | step time 18.62ms
step 40990 | loss 1.7725 | step time 19.45ms
step 41000 | loss 1.7480 | step time 18.59ms
step 41000 train loss: 1.6696858406066895 test loss: 1.9591602087020874
step 41010 | loss 1.7446 | step time 17.10ms
step 41020 | loss 1.5748 | step time 16.86ms
step 41030 | loss 1.7636 | step time 17.15ms
step 41040 | loss 1.6985 | step time 16.24ms
step 41050 | loss 1.7816 | step time 16.99ms
step 41060 | loss 1.6607 | step time 17.19ms
step 41070 | loss 1.6748 | step time 16.54ms
step 41080 | loss 1.6395 | step time 16.76ms
step 41090 | loss 1.7716 | step time 16.84ms
step 41100 | loss 1.6411 | step time 17.35ms
step 41110 | loss 1.8294 | step time 16.77ms
step 41120 | loss 1.7554 | step time 16.70ms
step 41130 | loss 1.6898 | step time 17.72ms
step 41140 | loss 1.5503 | step time 17.22ms
step 41150 | loss 1.6306 | step time 16.92ms
step 41160 | loss 1.5980 | step time 17.23ms
step 41170 | loss 1.6691 | step time 17.22ms
step 41180 | loss 1.6704 | step time 17.81ms
step 41190 | loss 1.8368 | step time 17.03ms
step 41200 | loss 1.6573 | step time 16.80ms
step 41210 | loss 1.7448 | step time 16.91ms
step 41220 | loss 1.7928 | step time 16.80ms
step 41230 | loss 1.7029 | step time 17.23ms
step 41240 | loss 1.6938 | step time 16.73ms
step 41250 | loss 1.7298 | step time 17.05ms
step 41260 | loss 1.6700 | step time 17.04ms
step 41270 | loss 1.8607 | step time 16.74ms
step 41280 | loss 1.7274 | step time 16.58ms
step 41290 | loss 1.6964 | step time 17.37ms
step 41300 | loss 1.6748 | step time 18.99ms
step 41310 | loss 1.7268 | step time 16.92ms
step 41320 | loss 1.7880 | step time 16.85ms
step 41330 | loss 1.7601 | step time 16.93ms
step 41340 | loss 1.8417 | step time 23.82ms
step 41350 | loss 1.6024 | step time 16.79ms
step 41360 | loss 1.6471 | step time 17.59ms
step 41370 | loss 1.7460 | step time 17.29ms
step 41380 | loss 1.7341 | step time 16.91ms
step 41390 | loss 1.6812 | step time 17.14ms
step 41400 | loss 1.6176 | step time 17.36ms
step 41410 | loss 1.6830 | step time 16.88ms
step 41420 | loss 1.6072 | step time 17.01ms
step 41430 | loss 1.6704 | step time 17.77ms
step 41440 | loss 1.7934 | step time 16.99ms
step 41450 | loss 1.7138 | step time 17.58ms
step 41460 | loss 1.7449 | step time 17.37ms
step 41470 | loss 1.6494 | step time 17.26ms
step 41480 | loss 1.7655 | step time 16.74ms
step 41490 | loss 1.7932 | step time 16.88ms
step 41500 | loss 1.7853 | step time 17.01ms
step 41500 train loss: 1.6775603294372559 test loss: 1.9597673416137695
step 41510 | loss 1.6760 | step time 16.78ms
step 41520 | loss 1.6295 | step time 16.94ms
step 41530 | loss 1.6419 | step time 16.74ms
step 41540 | loss 1.7392 | step time 17.02ms
step 41550 | loss 1.7836 | step time 18.75ms
step 41560 | loss 1.7190 | step time 17.53ms
step 41570 | loss 1.7004 | step time 17.80ms
step 41580 | loss 1.7172 | step time 17.31ms
step 41590 | loss 1.7550 | step time 17.29ms
step 41600 | loss 1.7425 | step time 16.62ms
step 41610 | loss 1.6243 | step time 16.93ms
step 41620 | loss 1.8027 | step time 17.05ms
step 41630 | loss 1.5954 | step time 16.89ms
step 41640 | loss 1.6561 | step time 16.95ms
step 41650 | loss 1.6384 | step time 17.01ms
step 41660 | loss 1.6836 | step time 17.04ms
step 41670 | loss 1.6663 | step time 16.54ms
step 41680 | loss 1.7878 | step time 16.93ms
step 41690 | loss 1.6878 | step time 16.98ms
step 41700 | loss 1.6297 | step time 16.88ms
step 41710 | loss 1.6951 | step time 16.66ms
step 41720 | loss 1.7561 | step time 16.87ms
step 41730 | loss 1.6796 | step time 17.13ms
step 41740 | loss 1.7293 | step time 16.37ms
step 41750 | loss 1.8570 | step time 16.98ms
step 41760 | loss 1.6964 | step time 16.89ms
step 41770 | loss 1.6942 | step time 17.76ms
step 41780 | loss 1.6941 | step time 17.01ms
step 41790 | loss 1.7640 | step time 17.96ms
step 41800 | loss 1.6996 | step time 16.95ms
step 41810 | loss 1.8174 | step time 17.03ms
step 41820 | loss 1.7675 | step time 16.72ms
step 41830 | loss 1.7382 | step time 16.67ms
step 41840 | loss 1.7441 | step time 16.75ms
step 41850 | loss 1.5739 | step time 17.02ms
step 41860 | loss 1.7222 | step time 16.96ms
step 41870 | loss 1.7779 | step time 36.30ms
step 41880 | loss 1.6489 | step time 16.61ms
step 41890 | loss 1.6654 | step time 16.47ms
step 41900 | loss 1.6238 | step time 16.74ms
step 41910 | loss 1.5899 | step time 16.81ms
step 41920 | loss 1.7312 | step time 16.94ms
step 41930 | loss 1.7277 | step time 16.98ms
step 41940 | loss 1.6869 | step time 17.01ms
step 41950 | loss 1.7335 | step time 17.03ms
step 41960 | loss 1.7801 | step time 16.56ms
step 41970 | loss 1.5753 | step time 17.10ms
step 41980 | loss 1.7229 | step time 16.42ms
step 41990 | loss 1.7005 | step time 17.20ms
step 42000 | loss 1.8129 | step time 16.88ms
step 42000 train loss: 1.687066912651062 test loss: 1.9613895416259766
step 42010 | loss 1.8115 | step time 17.22ms
step 42020 | loss 1.6679 | step time 16.91ms
step 42030 | loss 1.7715 | step time 18.13ms
step 42040 | loss 1.7489 | step time 18.44ms
step 42050 | loss 1.7262 | step time 17.26ms
step 42060 | loss 1.7342 | step time 17.02ms
step 42070 | loss 1.7437 | step time 17.63ms
step 42080 | loss 1.7443 | step time 20.31ms
step 42090 | loss 1.6935 | step time 16.88ms
step 42100 | loss 1.6527 | step time 17.08ms
step 42110 | loss 1.6326 | step time 16.50ms
step 42120 | loss 1.6988 | step time 16.73ms
step 42130 | loss 1.6837 | step time 17.24ms
step 42140 | loss 1.6853 | step time 17.12ms
step 42150 | loss 1.7862 | step time 16.90ms
step 42160 | loss 1.7557 | step time 17.21ms
step 42170 | loss 1.6941 | step time 19.58ms
step 42180 | loss 1.7281 | step time 17.89ms
step 42190 | loss 1.6504 | step time 45.92ms
step 42200 | loss 1.7783 | step time 17.91ms
step 42210 | loss 1.6879 | step time 17.04ms
step 42220 | loss 1.7245 | step time 16.84ms
step 42230 | loss 1.6690 | step time 16.80ms
step 42240 | loss 1.7489 | step time 16.88ms
step 42250 | loss 1.5860 | step time 17.24ms
step 42260 | loss 1.7316 | step time 17.37ms
step 42270 | loss 1.6221 | step time 17.46ms
step 42280 | loss 1.7316 | step time 16.87ms
step 42290 | loss 1.6548 | step time 19.45ms
step 42300 | loss 1.8157 | step time 16.99ms
step 42310 | loss 1.6002 | step time 17.05ms
step 42320 | loss 1.8209 | step time 17.05ms
step 42330 | loss 1.6959 | step time 16.96ms
step 42340 | loss 1.7549 | step time 16.45ms
step 42350 | loss 1.6815 | step time 16.86ms
step 42360 | loss 1.6457 | step time 17.59ms
step 42370 | loss 1.6672 | step time 16.83ms
step 42380 | loss 1.7810 | step time 16.90ms
step 42390 | loss 1.7003 | step time 16.83ms
step 42400 | loss 1.6152 | step time 17.02ms
step 42410 | loss 1.7824 | step time 16.95ms
step 42420 | loss 1.8374 | step time 16.59ms
step 42430 | loss 1.7187 | step time 16.90ms
step 42440 | loss 1.9180 | step time 16.99ms
step 42450 | loss 1.7610 | step time 17.19ms
step 42460 | loss 1.7655 | step time 17.44ms
step 42470 | loss 1.7351 | step time 17.31ms
step 42480 | loss 1.8048 | step time 16.44ms
step 42490 | loss 1.6256 | step time 18.34ms
step 42500 | loss 1.6545 | step time 17.92ms
step 42500 train loss: 1.6715751886367798 test loss: 1.9646613597869873
step 42510 | loss 1.6897 | step time 17.04ms
step 42520 | loss 1.7210 | step time 16.87ms
step 42530 | loss 1.6674 | step time 17.16ms
step 42540 | loss 1.7109 | step time 17.06ms
step 42550 | loss 1.7996 | step time 17.06ms
step 42560 | loss 1.5786 | step time 16.99ms
step 42570 | loss 1.6537 | step time 16.97ms
step 42580 | loss 1.7087 | step time 22.49ms
step 42590 | loss 1.7123 | step time 17.42ms
step 42600 | loss 1.7379 | step time 17.12ms
step 42610 | loss 1.6527 | step time 16.85ms
step 42620 | loss 1.6157 | step time 16.77ms
step 42630 | loss 1.8060 | step time 16.83ms
step 42640 | loss 1.7562 | step time 18.48ms
step 42650 | loss 1.6835 | step time 18.05ms
step 42660 | loss 1.6756 | step time 17.99ms
step 42670 | loss 1.6403 | step time 16.94ms
step 42680 | loss 1.7904 | step time 17.32ms
step 42690 | loss 1.6780 | step time 20.17ms
step 42700 | loss 1.6431 | step time 16.95ms
step 42710 | loss 1.7888 | step time 17.45ms
step 42720 | loss 1.7441 | step time 16.30ms
step 42730 | loss 1.8236 | step time 16.95ms
step 42740 | loss 1.5281 | step time 18.16ms
step 42750 | loss 1.6705 | step time 17.15ms
step 42760 | loss 1.7420 | step time 18.53ms
step 42770 | loss 1.6039 | step time 18.25ms
step 42780 | loss 1.7691 | step time 17.53ms
step 42790 | loss 1.6503 | step time 17.48ms
step 42800 | loss 1.6092 | step time 18.37ms
step 42810 | loss 1.8344 | step time 18.41ms
step 42820 | loss 1.7258 | step time 16.84ms
step 42830 | loss 1.6731 | step time 17.90ms
step 42840 | loss 1.6158 | step time 16.82ms
step 42850 | loss 1.7722 | step time 16.74ms
step 42860 | loss 1.7549 | step time 16.60ms
step 42870 | loss 1.7151 | step time 16.77ms
step 42880 | loss 1.7553 | step time 17.19ms
step 42890 | loss 1.6172 | step time 18.09ms
step 42900 | loss 1.6134 | step time 16.97ms
step 42910 | loss 1.7655 | step time 18.58ms
step 42920 | loss 1.7611 | step time 21.08ms
step 42930 | loss 1.6534 | step time 17.25ms
step 42940 | loss 1.5894 | step time 18.85ms
step 42950 | loss 1.6788 | step time 16.99ms
step 42960 | loss 1.7267 | step time 16.80ms
step 42970 | loss 1.7289 | step time 16.76ms
step 42980 | loss 1.7349 | step time 16.47ms
step 42990 | loss 1.6456 | step time 17.07ms
step 43000 | loss 1.8049 | step time 16.98ms
step 43000 train loss: 1.675328016281128 test loss: 1.965188980102539
step 43010 | loss 1.7419 | step time 17.19ms
step 43020 | loss 1.7340 | step time 17.00ms
step 43030 | loss 1.7772 | step time 16.90ms
step 43040 | loss 1.6091 | step time 17.01ms
step 43050 | loss 1.6129 | step time 16.58ms
step 43060 | loss 1.7258 | step time 18.04ms
step 43070 | loss 1.6553 | step time 17.59ms
step 43080 | loss 1.6968 | step time 17.43ms
step 43090 | loss 1.7036 | step time 18.81ms
step 43100 | loss 1.6178 | step time 17.41ms
