step 83200 | loss 2.4202 | step time 0.33ms
step 83210 | loss 2.3274 | step time 0.43ms
step 83220 | loss 2.4441 | step time 0.42ms
step 83230 | loss 2.4602 | step time 0.35ms
step 83240 | loss 2.5360 | step time 0.32ms
step 83250 | loss 2.4350 | step time 0.39ms
step 83260 | loss 2.5448 | step time 0.35ms
step 83270 | loss 2.4270 | step time 0.33ms
step 83280 | loss 2.4342 | step time 0.39ms
step 83290 | loss 2.4052 | step time 0.35ms
step 83300 | loss 2.3923 | step time 0.42ms
step 83310 | loss 2.5626 | step time 0.33ms
step 83320 | loss 2.4284 | step time 0.33ms
step 83330 | loss 2.3154 | step time 0.33ms
step 83340 | loss 2.4804 | step time 0.49ms
step 83350 | loss 2.5579 | step time 0.33ms
step 83360 | loss 2.4578 | step time 0.33ms
step 83370 | loss 2.5268 | step time 0.34ms
step 83380 | loss 2.5899 | step time 0.51ms
step 83390 | loss 2.5054 | step time 0.40ms
step 83400 | loss 2.4120 | step time 0.34ms
step 83410 | loss 2.4003 | step time 0.33ms
step 83420 | loss 2.4710 | step time 0.34ms
step 83430 | loss 2.3740 | step time 0.42ms
step 83440 | loss 2.5179 | step time 0.33ms
step 83450 | loss 2.3893 | step time 0.32ms
step 83460 | loss 2.4872 | step time 0.34ms
step 83470 | loss 2.4736 | step time 0.53ms
step 83480 | loss 2.4477 | step time 0.35ms
step 83490 | loss 2.3925 | step time 0.32ms
step 83500 | loss 2.4268 | step time 0.33ms
step 83500 train loss: 2.4441518783569336 test loss: 2.4529409408569336
step 83510 | loss 2.4309 | step time 0.35ms
step 83520 | loss 2.5417 | step time 0.34ms
step 83530 | loss 2.4586 | step time 0.35ms
step 83540 | loss 2.5380 | step time 0.33ms
step 83550 | loss 2.3640 | step time 0.33ms
step 83560 | loss 2.4530 | step time 0.37ms
step 83570 | loss 2.4967 | step time 0.33ms
step 83580 | loss 2.5125 | step time 0.35ms
step 83590 | loss 2.4622 | step time 0.34ms
step 83600 | loss 2.4486 | step time 0.36ms
step 83610 | loss 2.3896 | step time 0.32ms
step 83620 | loss 2.4836 | step time 0.42ms
step 83630 | loss 2.4366 | step time 0.34ms
step 83640 | loss 2.4605 | step time 0.33ms
step 83650 | loss 2.4671 | step time 0.37ms
step 83660 | loss 2.3846 | step time 0.52ms
step 83670 | loss 2.4206 | step time 0.35ms
step 83680 | loss 2.4511 | step time 0.31ms
step 83690 | loss 2.5443 | step time 0.35ms
step 83700 | loss 2.4586 | step time 0.34ms
step 83710 | loss 2.4119 | step time 0.42ms
step 83720 | loss 2.4343 | step time 0.39ms
step 83730 | loss 2.4026 | step time 0.43ms
step 83740 | loss 2.5561 | step time 0.43ms
step 83750 | loss 2.3425 | step time 0.33ms
step 83760 | loss 2.4303 | step time 0.31ms
step 83770 | loss 2.4593 | step time 0.36ms
step 83780 | loss 2.3872 | step time 0.36ms
step 83790 | loss 2.3830 | step time 0.33ms
step 83800 | loss 2.3637 | step time 0.33ms
step 83810 | loss 2.5007 | step time 0.34ms
step 83820 | loss 2.4116 | step time 0.36ms
step 83830 | loss 2.4417 | step time 0.32ms
step 83840 | loss 2.5030 | step time 0.32ms
step 83850 | loss 2.4588 | step time 0.33ms
step 83860 | loss 2.4830 | step time 0.36ms
step 83870 | loss 2.5057 | step time 0.35ms
step 83880 | loss 2.5269 | step time 0.33ms
step 83890 | loss 2.4704 | step time 0.44ms
step 83900 | loss 2.4600 | step time 0.36ms
step 83910 | loss 2.5314 | step time 0.43ms
step 83920 | loss 2.4768 | step time 0.33ms
step 83930 | loss 2.4189 | step time 0.41ms
step 83940 | loss 2.3823 | step time 0.32ms
step 83950 | loss 2.3836 | step time 0.34ms
step 83960 | loss 2.4457 | step time 0.39ms
step 83970 | loss 2.4454 | step time 0.32ms
step 83980 | loss 2.4581 | step time 0.39ms
step 83990 | loss 2.3969 | step time 0.36ms
step 84000 | loss 2.4512 | step time 0.41ms
step 84000 train loss: 2.452986001968384 test loss: 2.4527971744537354
step 84010 | loss 2.5263 | step time 0.33ms
step 84020 | loss 2.4069 | step time 0.34ms
step 84030 | loss 2.4832 | step time 0.39ms
step 84040 | loss 2.4701 | step time 0.35ms
step 84050 | loss 2.4024 | step time 0.39ms
step 84060 | loss 2.4957 | step time 0.35ms
step 84070 | loss 2.4580 | step time 0.33ms
step 84080 | loss 2.4213 | step time 0.36ms
step 84090 | loss 2.4461 | step time 0.32ms
step 84100 | loss 2.5296 | step time 0.40ms
step 84110 | loss 2.4520 | step time 0.33ms
step 84120 | loss 2.3927 | step time 0.42ms
step 84130 | loss 2.5752 | step time 0.33ms
step 84140 | loss 2.5345 | step time 0.33ms
step 84150 | loss 2.4438 | step time 0.32ms
step 84160 | loss 2.5259 | step time 0.33ms
step 84170 | loss 2.5188 | step time 0.46ms
step 84180 | loss 2.4926 | step time 0.43ms
step 84190 | loss 2.6214 | step time 0.35ms
step 84200 | loss 2.5028 | step time 0.35ms
step 84210 | loss 2.4732 | step time 0.38ms
step 84220 | loss 2.4450 | step time 0.34ms
step 84230 | loss 2.4264 | step time 0.47ms
step 84240 | loss 2.4344 | step time 0.34ms
step 84250 | loss 2.4663 | step time 0.38ms
step 84260 | loss 2.5595 | step time 0.40ms
step 84270 | loss 2.3956 | step time 0.39ms
step 84280 | loss 2.5421 | step time 0.33ms
step 84290 | loss 2.4364 | step time 0.45ms
step 84300 | loss 2.5802 | step time 0.35ms
step 84310 | loss 2.4180 | step time 0.32ms
step 84320 | loss 2.4119 | step time 0.37ms
step 84330 | loss 2.5128 | step time 0.34ms
step 84340 | loss 2.4069 | step time 0.33ms
step 84350 | loss 2.4962 | step time 0.35ms
step 84360 | loss 2.4639 | step time 0.35ms
step 84370 | loss 2.4263 | step time 0.35ms
step 84380 | loss 2.3139 | step time 0.34ms
step 84390 | loss 2.4765 | step time 0.34ms
step 84400 | loss 2.6212 | step time 0.40ms
step 84410 | loss 2.4964 | step time 0.34ms
step 84420 | loss 2.4983 | step time 0.39ms
step 84430 | loss 2.4033 | step time 0.34ms
step 84440 | loss 2.4866 | step time 0.33ms
step 84450 | loss 2.3887 | step time 0.38ms
step 84460 | loss 2.4591 | step time 0.37ms
step 84470 | loss 2.5488 | step time 0.40ms
step 84480 | loss 2.3854 | step time 0.34ms
step 84490 | loss 2.3884 | step time 0.43ms
step 84500 | loss 2.4418 | step time 0.34ms
step 84500 train loss: 2.452547073364258 test loss: 2.452636957168579
step 84510 | loss 2.5116 | step time 0.33ms
step 84520 | loss 2.5682 | step time 0.35ms
step 84530 | loss 2.5159 | step time 0.36ms
step 84540 | loss 2.4924 | step time 0.35ms
step 84550 | loss 2.5800 | step time 0.42ms
step 84560 | loss 2.4771 | step time 0.32ms
step 84570 | loss 2.4370 | step time 0.33ms
step 84580 | loss 2.4514 | step time 0.35ms
step 84590 | loss 2.4334 | step time 0.38ms
step 84600 | loss 2.5000 | step time 0.43ms
step 84610 | loss 2.4868 | step time 0.34ms
step 84620 | loss 2.5042 | step time 0.33ms
step 84630 | loss 2.4802 | step time 0.36ms
step 84640 | loss 2.4593 | step time 0.36ms
step 84650 | loss 2.4564 | step time 0.34ms
step 84660 | loss 2.5110 | step time 0.32ms
step 84670 | loss 2.2950 | step time 0.34ms
step 84680 | loss 2.5352 | step time 0.38ms
step 84690 | loss 2.4811 | step time 0.41ms
step 84700 | loss 2.5976 | step time 0.32ms
step 84710 | loss 2.4471 | step time 0.40ms
step 84720 | loss 2.5163 | step time 0.36ms
step 84730 | loss 2.4857 | step time 0.39ms
step 84740 | loss 2.5778 | step time 0.32ms
step 84750 | loss 2.4826 | step time 0.32ms
step 84760 | loss 2.5265 | step time 0.33ms
step 84770 | loss 2.4897 | step time 0.34ms
step 84780 | loss 2.3932 | step time 0.40ms
step 84790 | loss 2.5257 | step time 0.40ms
step 84800 | loss 2.4373 | step time 0.34ms
step 84810 | loss 2.4605 | step time 0.34ms
step 84820 | loss 2.4168 | step time 0.43ms
step 84830 | loss 2.4712 | step time 0.34ms
step 84840 | loss 2.5054 | step time 0.32ms
step 84850 | loss 2.4976 | step time 0.34ms
step 84860 | loss 2.5167 | step time 0.40ms
step 84870 | loss 2.4404 | step time 0.33ms
step 84880 | loss 2.4472 | step time 0.40ms
step 84890 | loss 2.5336 | step time 0.34ms
step 84900 | loss 2.4425 | step time 0.38ms
step 84910 | loss 2.4638 | step time 0.33ms
step 84920 | loss 2.5193 | step time 0.42ms
step 84930 | loss 2.4754 | step time 0.39ms
step 84940 | loss 2.4858 | step time 0.35ms
step 84950 | loss 2.3833 | step time 0.43ms
step 84960 | loss 2.5774 | step time 0.33ms
step 84970 | loss 2.4118 | step time 0.32ms
step 84980 | loss 2.5035 | step time 0.34ms
step 84990 | loss 2.4960 | step time 0.34ms
step 85000 | loss 2.3951 | step time 0.34ms
step 85000 train loss: 2.44381046295166 test loss: 2.4535348415374756
step 85010 | loss 2.4632 | step time 0.43ms
step 85020 | loss 2.4783 | step time 0.34ms
step 85030 | loss 2.5413 | step time 0.32ms
step 85040 | loss 2.4524 | step time 0.34ms
step 85050 | loss 2.4033 | step time 0.32ms
step 85060 | loss 2.5857 | step time 0.33ms
step 85070 | loss 2.4885 | step time 0.38ms
step 85080 | loss 2.4470 | step time 0.35ms
step 85090 | loss 2.4736 | step time 0.33ms
step 85100 | loss 2.4402 | step time 0.33ms
step 85110 | loss 2.5252 | step time 0.34ms
step 85120 | loss 2.5861 | step time 0.37ms
step 85130 | loss 2.4537 | step time 0.35ms
step 85140 | loss 2.4933 | step time 0.36ms
step 85150 | loss 2.4948 | step time 0.32ms
step 85160 | loss 2.4504 | step time 0.33ms
step 85170 | loss 2.4605 | step time 0.34ms
step 85180 | loss 2.4458 | step time 0.42ms
step 85190 | loss 2.3902 | step time 0.34ms
step 85200 | loss 2.4178 | step time 0.34ms
step 85210 | loss 2.3638 | step time 0.34ms
step 85220 | loss 2.4379 | step time 0.35ms
step 85230 | loss 2.5264 | step time 0.32ms
step 85240 | loss 2.4524 | step time 0.37ms
step 85250 | loss 2.4778 | step time 0.36ms
step 85260 | loss 2.4405 | step time 0.33ms
step 85270 | loss 2.4048 | step time 0.34ms
step 85280 | loss 2.4417 | step time 0.41ms
step 85290 | loss 2.4475 | step time 0.36ms
step 85300 | loss 2.4800 | step time 0.32ms
step 85310 | loss 2.4550 | step time 0.44ms
step 85320 | loss 2.3807 | step time 0.33ms
step 85330 | loss 2.4708 | step time 0.35ms
step 85340 | loss 2.4782 | step time 0.41ms
step 85350 | loss 2.3824 | step time 0.33ms
step 85360 | loss 2.4444 | step time 0.32ms
step 85370 | loss 2.5182 | step time 0.33ms
step 85380 | loss 2.4336 | step time 0.35ms
step 85390 | loss 2.5506 | step time 0.35ms
step 85400 | loss 2.5216 | step time 0.36ms
step 85410 | loss 2.4304 | step time 0.32ms
step 85420 | loss 2.4308 | step time 0.35ms
step 85430 | loss 2.4827 | step time 0.39ms
step 85440 | loss 2.3701 | step time 0.34ms
step 85450 | loss 2.3551 | step time 0.44ms
step 85460 | loss 2.5528 | step time 0.34ms
step 85470 | loss 2.5315 | step time 0.39ms
step 85480 | loss 2.4416 | step time 0.32ms
step 85490 | loss 2.4517 | step time 0.33ms
step 85500 | loss 2.5341 | step time 0.36ms
step 85500 train loss: 2.438047170639038 test loss: 2.4531333446502686
step 85510 | loss 2.4327 | step time 0.32ms
step 85520 | loss 2.4565 | step time 0.36ms
step 85530 | loss 2.4526 | step time 0.32ms
step 85540 | loss 2.4315 | step time 0.33ms
step 85550 | loss 2.3783 | step time 0.43ms
step 85560 | loss 2.5208 | step time 0.53ms
step 85570 | loss 2.4813 | step time 0.34ms
step 85580 | loss 2.5076 | step time 0.32ms
step 85590 | loss 2.3378 | step time 0.33ms
step 85600 | loss 2.4278 | step time 0.37ms
step 85610 | loss 2.4222 | step time 0.34ms
step 85620 | loss 2.3786 | step time 0.39ms
step 85630 | loss 2.4257 | step time 0.35ms
step 85640 | loss 2.4772 | step time 0.34ms
step 85650 | loss 2.3746 | step time 0.39ms
step 85660 | loss 2.3667 | step time 0.33ms
step 85670 | loss 2.5024 | step time 0.35ms
step 85680 | loss 2.5371 | step time 0.32ms
step 85690 | loss 2.4099 | step time 0.35ms
step 85700 | loss 2.4190 | step time 0.40ms
step 85710 | loss 2.3500 | step time 0.36ms
step 85720 | loss 2.4445 | step time 0.37ms
step 85730 | loss 2.4566 | step time 0.32ms
step 85740 | loss 2.5789 | step time 0.42ms
step 85750 | loss 2.4390 | step time 0.35ms
step 85760 | loss 2.4769 | step time 0.33ms
step 85770 | loss 2.5336 | step time 0.33ms
step 85780 | loss 2.4401 | step time 0.33ms
step 85790 | loss 2.5264 | step time 0.38ms
step 85800 | loss 2.4629 | step time 0.45ms
step 85810 | loss 2.4820 | step time 0.34ms
step 85820 | loss 2.4420 | step time 0.46ms
step 85830 | loss 2.4892 | step time 0.33ms
step 85840 | loss 2.4747 | step time 0.35ms
step 85850 | loss 2.3916 | step time 0.38ms
step 85860 | loss 2.3943 | step time 0.34ms
step 85870 | loss 2.5102 | step time 0.42ms
step 85880 | loss 2.4612 | step time 0.39ms
step 85890 | loss 2.5582 | step time 0.34ms
step 85900 | loss 2.4957 | step time 0.32ms
step 85910 | loss 2.4736 | step time 0.34ms
step 85920 | loss 2.5294 | step time 0.36ms
step 85930 | loss 2.3945 | step time 0.41ms
step 85940 | loss 2.4441 | step time 0.34ms
step 85950 | loss 2.3619 | step time 0.39ms
step 85960 | loss 2.4527 | step time 0.43ms
step 85970 | loss 2.4688 | step time 0.35ms
step 85980 | loss 2.4611 | step time 0.35ms
step 85990 | loss 2.4285 | step time 0.35ms
step 86000 | loss 2.5266 | step time 0.37ms
step 86000 train loss: 2.455355167388916 test loss: 2.4526705741882324
step 86010 | loss 2.3794 | step time 0.34ms
step 86020 | loss 2.3948 | step time 0.35ms
step 86030 | loss 2.5479 | step time 0.36ms
step 86040 | loss 2.3968 | step time 0.36ms
step 86050 | loss 2.4453 | step time 0.35ms
step 86060 | loss 2.4875 | step time 0.34ms
step 86070 | loss 2.4848 | step time 0.32ms
step 86080 | loss 2.4363 | step time 0.39ms
step 86090 | loss 2.4509 | step time 0.32ms
step 86100 | loss 2.5653 | step time 0.36ms
step 86110 | loss 2.4347 | step time 0.33ms
step 86120 | loss 2.5006 | step time 0.33ms
step 86130 | loss 2.4641 | step time 0.34ms
step 86140 | loss 2.4581 | step time 0.33ms
step 86150 | loss 2.5038 | step time 0.32ms
step 86160 | loss 2.4703 | step time 0.32ms
step 86170 | loss 2.5315 | step time 0.33ms
step 86180 | loss 2.5194 | step time 0.41ms
step 86190 | loss 2.4168 | step time 0.33ms
step 86200 | loss 2.3677 | step time 0.32ms
step 86210 | loss 2.3832 | step time 0.35ms
step 86220 | loss 2.5091 | step time 0.32ms
step 86230 | loss 2.5313 | step time 0.35ms
step 86240 | loss 2.4753 | step time 0.36ms
step 86250 | loss 2.3559 | step time 0.35ms
step 86260 | loss 2.4337 | step time 0.43ms
step 86270 | loss 2.4270 | step time 0.43ms
step 86280 | loss 2.4118 | step time 0.50ms
step 86290 | loss 2.4325 | step time 0.35ms
step 86300 | loss 2.5013 | step time 0.47ms
step 86310 | loss 2.4035 | step time 0.34ms
step 86320 | loss 2.3574 | step time 0.35ms
step 86330 | loss 2.3991 | step time 0.35ms
step 86340 | loss 2.4834 | step time 0.41ms
step 86350 | loss 2.4749 | step time 0.41ms
step 86360 | loss 2.4028 | step time 0.33ms
step 86370 | loss 2.4324 | step time 0.45ms
step 86380 | loss 2.4472 | step time 0.41ms
step 86390 | loss 2.4511 | step time 0.39ms
step 86400 | loss 2.4111 | step time 0.33ms
step 86410 | loss 2.4260 | step time 0.33ms
step 86420 | loss 2.4595 | step time 0.34ms
step 86430 | loss 2.4202 | step time 0.45ms
step 86440 | loss 2.4987 | step time 0.34ms
step 86450 | loss 2.3617 | step time 0.39ms
step 86460 | loss 2.4434 | step time 0.33ms
step 86470 | loss 2.4211 | step time 0.35ms
step 86480 | loss 2.4895 | step time 0.37ms
step 86490 | loss 2.4158 | step time 0.41ms
step 86500 | loss 2.4283 | step time 0.40ms
step 86500 train loss: 2.4669461250305176 test loss: 2.453144073486328
step 86510 | loss 2.5017 | step time 0.32ms
step 86520 | loss 2.3773 | step time 0.35ms
step 86530 | loss 2.4622 | step time 0.34ms
step 86540 | loss 2.5047 | step time 0.34ms
step 86550 | loss 2.3969 | step time 0.41ms
step 86560 | loss 2.3920 | step time 0.33ms
step 86570 | loss 2.4764 | step time 0.40ms
step 86580 | loss 2.4568 | step time 0.36ms
step 86590 | loss 2.3677 | step time 0.33ms
step 86600 | loss 2.4713 | step time 0.44ms
step 86610 | loss 2.3963 | step time 0.45ms
step 86620 | loss 2.4409 | step time 0.32ms
step 86630 | loss 2.4756 | step time 0.43ms
step 86640 | loss 2.5254 | step time 0.34ms
step 86650 | loss 2.4406 | step time 0.32ms
step 86660 | loss 2.4191 | step time 0.44ms
step 86670 | loss 2.4511 | step time 0.40ms
step 86680 | loss 2.5338 | step time 0.40ms
step 86690 | loss 2.4445 | step time 0.36ms
step 86700 | loss 2.4442 | step time 0.33ms
step 86710 | loss 2.5003 | step time 0.36ms
step 86720 | loss 2.4510 | step time 0.35ms
step 86730 | loss 2.4381 | step time 0.41ms
step 86740 | loss 2.3928 | step time 0.33ms
step 86750 | loss 2.4013 | step time 0.44ms
step 86760 | loss 2.3585 | step time 0.35ms
step 86770 | loss 2.5476 | step time 0.41ms
step 86780 | loss 2.4480 | step time 0.41ms
step 86790 | loss 2.4983 | step time 0.34ms
step 86800 | loss 2.3664 | step time 0.32ms
step 86810 | loss 2.4712 | step time 0.51ms
step 86820 | loss 2.3446 | step time 0.38ms
step 86830 | loss 2.4873 | step time 0.33ms
step 86840 | loss 2.4414 | step time 0.33ms
step 86850 | loss 2.5342 | step time 0.32ms
step 86860 | loss 2.4883 | step time 0.38ms
step 86870 | loss 2.4851 | step time 0.35ms
step 86880 | loss 2.4684 | step time 0.40ms
step 86890 | loss 2.4069 | step time 0.34ms
step 86900 | loss 2.3350 | step time 0.38ms
step 86910 | loss 2.4334 | step time 0.38ms
step 86920 | loss 2.4657 | step time 0.34ms
step 86930 | loss 2.5391 | step time 0.41ms
step 86940 | loss 2.3856 | step time 0.32ms
step 86950 | loss 2.4727 | step time 0.38ms
step 86960 | loss 2.4504 | step time 0.45ms
step 86970 | loss 2.4728 | step time 0.34ms
step 86980 | loss 2.3574 | step time 0.39ms
step 86990 | loss 2.4672 | step time 0.34ms
step 87000 | loss 2.4558 | step time 0.34ms
step 87000 train loss: 2.4631669521331787 test loss: 2.4530160427093506
step 87010 | loss 2.3542 | step time 0.33ms
step 87020 | loss 2.4771 | step time 0.40ms
step 87030 | loss 2.4717 | step time 0.40ms
step 87040 | loss 2.3938 | step time 0.32ms
step 87050 | loss 2.4199 | step time 0.34ms
step 87060 | loss 2.5273 | step time 0.41ms
step 87070 | loss 2.3972 | step time 0.47ms
step 87080 | loss 2.4707 | step time 0.36ms
step 87090 | loss 2.3562 | step time 0.34ms
step 87100 | loss 2.3903 | step time 0.35ms
step 87110 | loss 2.4417 | step time 0.30ms
step 87120 | loss 2.5484 | step time 0.34ms
step 87130 | loss 2.5328 | step time 0.34ms
step 87140 | loss 2.4522 | step time 0.43ms
step 87150 | loss 2.4540 | step time 0.39ms
step 87160 | loss 2.3064 | step time 0.44ms
step 87170 | loss 2.5026 | step time 0.33ms
step 87180 | loss 2.5637 | step time 0.34ms
step 87190 | loss 2.4121 | step time 0.35ms
step 87200 | loss 2.4310 | step time 0.38ms
step 87210 | loss 2.5301 | step time 0.42ms
step 87220 | loss 2.3550 | step time 0.36ms
step 87230 | loss 2.5682 | step time 0.33ms
step 87240 | loss 2.3864 | step time 0.38ms
step 87250 | loss 2.4240 | step time 0.33ms
step 87260 | loss 2.4095 | step time 0.34ms
step 87270 | loss 2.5259 | step time 0.33ms
step 87280 | loss 2.3915 | step time 0.33ms
step 87290 | loss 2.3455 | step time 0.33ms
step 87300 | loss 2.3602 | step time 0.37ms
step 87310 | loss 2.4945 | step time 0.35ms
step 87320 | loss 2.4019 | step time 0.38ms
step 87330 | loss 2.3901 | step time 0.42ms
step 87340 | loss 2.4744 | step time 0.35ms
step 87350 | loss 2.5134 | step time 0.33ms
step 87360 | loss 2.3596 | step time 0.35ms
step 87370 | loss 2.4149 | step time 0.32ms
step 87380 | loss 2.5311 | step time 0.34ms
step 87390 | loss 2.4820 | step time 0.35ms
step 87400 | loss 2.4825 | step time 0.39ms
step 87410 | loss 2.4483 | step time 0.33ms
step 87420 | loss 2.3351 | step time 0.33ms
step 87430 | loss 2.4428 | step time 0.42ms
